Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.623344162479,3.568049266526,3.576229842254,3.745584016226,3.914990288684,4.551761268542,4.271521675206,4.197123980974,4.203403779191,4.759198290825,4.821233964241,4.823616799873,5.291127884485,5.661061242428,5.681220066701,5.558236332302,5.614182143026,5.867608854739,5.92810600351,6.195385434836,6.105306995685
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,7.4857690745,7.642171549477,7.687739747402,7.493961362161,6.967383241632,6.567891247943,6.721057776537,6.036854827457,5.585085776216,5.139403952994,4.895376291362,4.564990117406,4.328145247893,4.244172561546,4.026215588737,4.030210816544,3.948004713696,3.972969330847,3.977697100033,3.906082293746,3.809574177
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Durango<C1>,1.094560655639,1.08722393098,1.093324572378,1.046262236324,1.055278055937,1.194661932303,1.280966010301,1.193034244732,1.209552428308,1.221757992011,1.231821745876,1.154548347694,1.139903983679,1.172992152343,1.09791197207,1.11965758558,1.157039399421,1.235959136326,1.22645168414,1.185377696398,1.17510636637
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Guanajuato<C1>,5.027388103011,5.121134604283,5.061437694143,4.90407496939,4.810980249257,4.945088072243,5.332061023248,5.608824693359,5.616821198621,5.583747953327,6.088627753742,6.570192825391,6.941154840952,7.242116272014,7.216499197428,6.863145861588,6.498708113509,6.782371505046,6.816998020187,6.888078666859,6.88363540402
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.307243757545,0.307426081277,0.334127722609,0.310121171572,0.29935620851,0.296799968796,0.325119562372,0.291494730704,0.285647905165,0.265448395567,0.274382365805,0.275071379506,0.243256823768,0.232706493386,0.215773513049,0.2191905935,0.222752606076,0.242360757223,0.22678741231,0.214016690574,0.206699190355
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Hidalgo<C1>,3.129992087306,3.323263745615,3.204617714535,2.886415381421,2.992281925778,2.864227308607,3.38120329034,2.888659933064,2.896194215322,2.766656086911,2.615555151577,2.584822819911,2.491597267552,2.295867502202,2.312590375661,2.040092386676,1.949128698946,1.850787729929,2.019799228194,2.204291444163,2.23302961011
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Jalisco<C1>,7.170652846897,6.837991579482,6.867540128842,6.931241876125,6.836870016447,6.653793102984,7.063324820883,6.970107379898,6.665070326187,6.785486623408,6.962051238842,7.307063092223,7.459516562213,7.43045399542,7.294168720758,7.323650921738,7.524547388143,7.454571104246,7.332708196778,7.584286072291,7.629351482321
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|México<C1>,11.581775133956,11.35867865318,11.285596960555,11.170075513722,10.964398631359,10.949816062919,11.061502175902,11.066353427455,11.350634468965,11.190029736232,10.999506272608,10.45545584574,10.468243614749,10.283354208361,10.695373001448,10.567176605684,10.108331500539,9.832578209424,9.687216850511,9.449681204266,9.371281994816
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.501204995218,1.555555621612,1.501414629131,1.457436863208,1.519528712382,1.522711751548,1.535554212761,1.517782369474,1.448935575947,1.412383686732,1.442030716598,1.500763854329,1.43629323349,1.420987721709,1.428848263894,1.366185941417,1.429046918311,1.635467495061,1.469721856775,1.473235686984,1.572302649979
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Morelos<C1>,1.213155684388,1.245920091376,1.256741193555,1.169350432566,1.265488684518,1.161995944118,1.176459469668,1.241483779554,1.400814992861,1.433455982752,1.514906844917,1.471287012708,1.466406963931,1.487994032584,1.432140020251,1.263074427766,1.154861217165,1.134490386347,1.133216925008,1.000180042441,1.026197607289
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.166665425876,0.159757111237,0.16441495501,0.152395284182,0.153971745679,0.152239953088,0.165744185411,0.163693050268,0.160087463255,0.157280004483,0.155790989897,0.153128615833,0.152179892126,0.154006366291,0.151227969499,0.150327863611,0.162284026828,0.173886901248,0.163538871937,0.153358565646,0.148949894845
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Nuevo León<C1>,11.79144808382,11.679595693522,11.594209079122,11.76581611101,11.784160408019,11.792125829167,12.302481867998,12.276479079486,12.112209496943,12.047822253181,11.711038256514,11.636054388674,11.36120796819,11.252758089262,11.447720160051,12.341277302263,12.410673219063,12.050030203355,12.352518327727,12.424770253449,12.598132390668
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.774564550072,2.631593173801,2.593896267522,2.440174984218,2.35600647188,2.454572849252,2.735370121405,2.403955624672,2.387930189339,2.073528357579,2.27612636692,2.07146286811,1.840495691149,1.832603561036,1.202516794037,1.370239727147,1.152310412268,1.246695629107,1.384863286545,1.374996379008,1.335039913303
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Puebla<C1>,3.698935267515,3.561325788337,3.856552017585,3.769862518405,4.029661034564,4.036272712946,3.802721310075,4.037238729672,4.169877128019,4.292411770814,3.954726925128,3.847065730041,3.879001573446,3.939444948371,4.716395449739,4.564301440075,4.578989855612,4.356619090641,4.225427438092,4.36432911832,4.396992771567
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Querétaro<C1>,3.661981005256,3.810591388459,3.87131856369,3.783734283058,3.976766665888,3.765268414115,3.854024629008,4.108539443291,4.390247479525,4.333271697655,4.09906388108,4.111953738236,4.303249268983,4.11886124877,4.074688743833,4.08711382344,4.166462300672,4.036633665912,4.068854108686,3.91375884972,3.827547300229
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.122950030503,0.123925741274,0.117577525898,0.118888855437,0.121357483778,0.136620738193,0.149551956426,0.133805292782,0.135028272388,0.11758173099,0.110814086698,0.105497977713,0.106758769944,0.110944862815,0.100284102339,0.109277152319,0.113974034203,0.110761406169,0.108342885045,0.110430935122,0.116948420349
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.174512023004,2.630638094086,2.648457997774,2.454688026582,2.433594795555,2.497406367118,2.548116410502,2.671517227799,2.921323187121,3.10143096685,3.03770420957,3.100870020612,3.160109652662,3.504714856742,3.853407443906,3.938369921237,3.736946371178,3.84913896711,3.592032393598,3.598661029293,4.176982811963
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.706714706477,0.704678875613,0.721767049988,0.692577346028,0.696406009803,0.706123852855,0.775420750231,0.720885933745,0.722324821357,0.71947106135,0.690220954122,0.69318657208,0.718828176969,0.734223250413,0.746148087318,0.767373054718,0.799109198556,0.888863294126,0.862108911883,0.836590397091,0.830343420574
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Sonora<C1>,3.596791745821,3.639527113728,3.813750303317,4.389475855963,4.185643248119,4.448434150931,4.253873164698,4.050568953539,4.391880579975,4.312974972151,4.559823115584,4.558600479172,4.634355085712,4.583731713554,4.199891208184,3.988080577624,4.111137348623,4.110872707777,4.063689431063,4.159528478038,4.385999944073
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.793498960951,0.809502182753,0.789232669571,0.777341049182,0.735416487207,0.753688138825,0.799633184352,0.774303672922,0.742379846577,0.702071222397,0.711272887314,0.685615356175,0.534412633246,0.540663957859,0.555400913781,0.52012222072,0.496113146884,0.578606644315,0.489635977699,0.483500526163,0.42904822586
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.514286825764,4.708978718394,4.78499282093,4.793620901195,4.808423094883,5.07266801515,5.103292578647,4.704521658013,4.372345584246,4.561889097854,4.591030294607,4.482575341651,4.503826878776,4.358470015588,4.16952851684,4.350040681892,4.692307516465,4.78234008306,4.775969597853,4.810535953966,4.384109196171
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.755915955081,0.785306024075,0.701613873596,0.733732932852,0.729649158354,0.705156527828,0.738351761161,0.754336752416,0.804021799243,0.790576996015,0.771046632748,0.757819284137,0.777218113835,0.818412640249,0.884777761338,0.899376503846,0.877866252843,0.856565140543,0.864747578409,0.837916070054,0.830420336583
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.460772500344,4.447901489043,4.506025246218,4.292074897502,4.328570774168,4.442772071266,4.843679792589,4.531418075074,4.339425766765,4.254372098306,4.412072902957,4.223144905379,3.989606076989,3.66962965705,3.273271563742,2.946125134168,3.174166585953,3.185076655595,3.265249069056,3.226962674601,3.232629039715
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.656966372665,0.669068002629,0.671657060959,0.672753932877,0.677928237571,0.689904357561,0.763274690799,0.723614150834,0.722771067278,0.690268549237,0.676424534445,0.692473828565,0.729817301303,0.831428035177,0.871250568658,0.894668769359,0.933773668601,0.983794840975,0.965320174753,0.898665030182,0.851986763813
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.31725497335,0.340028992696,0.39208270226,0.401722319455,0.4373297409,0.493543759131,0.563180115558,0.579485921607,0.547002907646,0.499943723976,0.477846828057,0.540809691469,0.552419551938,0.568110015986,0.569284224559,0.676391163716,0.662269272263,0.677472571625,0.659021639771,0.640989459487,0.600045009052
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.511441740574,2.208684293592,5.100897676763,0.32782205216,-1.579769545422,-10.392994246584,7.469536702763,3.328146326642,4.809696318035,-0.463885055311,3.97128768124,3.436961577164,0.908943698702,2.566923354934,1.35591185118,-0.044781230813,-8.21475573393,8.764038197387,5.623067907659,1.265379772798
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.042083792658,0.064828097055,0.156517575142,0.223337851118,-0.074673795819,-0.168028078571,0.307902570453,0.095515029284,0.121255652875,0.083226984676,0.429926878802,0.142754154033,0.083339322175,0.06093932068,0.116977839006,0.058897530118,-0.139140286963,0.103583869985,-0.064992820924,0.161531303794
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-0.173368693707,0.057803191556,0.85392970182,-0.075069270034,-0.457561557152,-1.299435154883,0.313061461401,-0.074482504087,0.28212493262,-0.050252768604,0.461585200231,0.494017641821,0.223025383458,0.270325227488,0.042865094498,0.462531953015,-0.321360526972,0.50216121684,0.17688534779,0.174538115136
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.001775926768,0.002966529307,0.005618895912,0.007316247099,-0.004332450947,-0.008595677498,-0.005809033841,0.000103346464,0.001064725843,0.009140583497,0.005935184096,-0.003062382916,0.002276144224,-0.000008157104,-0.00138304641,0.001538910239,0.000074053114,0.000413006446,0.001417565431,0.00174773688
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.00888602563,-0.001758427782,0.001816791285,0.006609415396,0.007858225834,0.00634931063,-0.004007398213,0.006086404125,-0.001053344848,0.001800500573,0.001740407969,-0.008061146486,-0.005912529034,-0.002417356839,0.001044827659,0.005430642878,-0.005139855881,0.006344913403,0.010081357261,-0.000595920117
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.160094637716,-0.125207825338,0.61783099622,0.153404583468,-0.529973656309,-2.746146618874,2.506753308088,0.579858297752,0.792095239816,0.023774162659,0.508819225351,-0.205617656268,-0.160437961466,0.397934330564,0.382716610835,-0.22883131832,-1.230928522171,1.199580581783,0.565287271155,-0.317970063251
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.017185910899,0.022965635887,-0.00087194229,0.005599950271,0.012306385124,-0.005872138217,0.003711070575,0.005610158306,-0.01748786336,-0.008692707167,-0.00070043909,0.030687051743,-0.004791231044,0.003001239394,0.003441429782,-0.003444089145,0.007515335472,0.005593931691,0.013784121771,-0.003867192466
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.023594399723,0.005266935814,0.008229070519,0.009483959085,0.001430934376,0.027737325971,0.001353462499,-0.001176251183,-0.0020167509,-0.00551581739,0.00533248983,0.009374549028,0.041083211536,-0.000111494626,-0.038143508404,-0.025608895554,-0.019713070018,0.026144413371,0.037724150078,-0.011662594236
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.03431458265,0.087168202557,0.360412582036,0.182240473964,0.564863641558,-0.724178595282,0.239108021988,0.146175226689,0.784697496595,0.039670689575,0.193942535395,0.649365117001,0.421389217385,0.16599138901,-0.047618949253,0.05343171086,-0.228583023126,0.5800386233,0.615650161469,-0.01282311936
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.348331161157,0.215366098258,0.188480915778,-0.503737501804,-0.503249539401,-0.545352619431,-0.233277862051,-0.26588922414,-0.198492100526,-0.266736580649,-0.149097283773,-0.088088180339,-0.045395547286,-0.114607104542,0.058641333896,-0.083974067951,-0.301405108763,0.353334662409,0.148026853619,-0.04830253568
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.019968270957,0.030248729505,0.006306430052,0.012475253792,0.120510970989,-0.046826645753,0.001182365218,0.056773858288,0.07096841286,0.004349516877,-0.031422961875,0.024533697921,0.043750006919,-0.046897621446,0.036927183406,0.036863677357,-0.022611287115,0.097979241885,0.025580605089,0.00459822824
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.222360813315,0.052094269241,0.092789121427,-0.077323265951,0.055986827626,-0.167187844366,0.695716889175,0.194932533658,0.235488074425,0.476635566192,0.742486329957,0.609526840456,0.366788190569,0.159624928721,-0.260295127739,-0.36734794956,-0.27349186057,0.632070825546,0.458401987642,0.082660867197
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.007903150659,0.034081467861,-0.0081875874,-0.009783607396,-0.007244995231,-0.005470063837,-0.011851525771,0.003659954724,-0.00743224789,0.007661151449,0.011612889509,-0.02345391217,-0.008435159374,-0.011394239637,0.006389111685,0.003462261218,-0.000301193054,0.004302390529,-0.000736417891,-0.004701970474
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.276733491166,-0.04786614295,-0.170969237982,0.115675904373,-0.173302807905,0.165567718303,-0.276773843358,0.103923863648,0.003529627534,-0.163234104796,0.071918418563,-0.007590311615,-0.174861622358,0.076085295916,-0.244836134539,-0.091836531552,-0.250378660184,0.346027474135,0.308441020757,0.056994470954
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-0.160929092671,0.181230829542,0.417257303113,-0.071959092086,-0.28819151052,-0.324559224353,0.427417287979,-0.083213760482,0.446777597508,0.144268700193,0.635196349824,0.408834188075,0.038476076583,0.05095044578,0.128784451767,0.197526881472,-0.682351091123,0.520778439801,0.678047431668,0.141605680483
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|México<C1>,NA,0.062170116098,0.176181514881,0.454252675539,-0.169733165763,-0.187564427881,-1.037935171745,0.831456582474,0.66204676564,0.377601715478,-0.241548529381,-0.128834196849,0.372577279852,-0.091419506295,0.686560820558,0.015085204168,-0.463371740406,-1.083475573367,0.703630026129,0.293826344928,0.040183097365
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.093417499572,-0.020979483386,0.030364597173,0.067073199382,-0.02087229735,-0.146747599772,0.095599467869,-0.020624097381,0.031379476963,0.022957664878,0.118332787802,-0.015105774269,-0.002389533425,0.044537981978,-0.044138045389,0.062221032096,0.072070916923,-0.036938653363,0.086354873328,0.118962562694
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.064054964218,0.038578547531,-0.027743391941,0.100286802928,-0.121849598444,-0.107805839446,0.157757396458,0.205952386035,0.101585869514,0.074423435709,0.014809207683,0.045519795139,0.035112096649,-0.019092075679,-0.151939416629,-0.108730371668,-0.113566444882,0.098042102828,-0.076796079582,0.0390028618
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.002896107865,0.008289251061,-0.004246143317,0.002081214834,-0.004136833006,-0.003721551331,0.010175977326,0.001722358015,0.004757231812,-0.002211705705,0.003418803793,0.004281640714,0.003226305327,0.001103509276,0.001138207431,0.011883490432,-0.00268150977,0.003984579892,-0.001556850002,-0.00252388896
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.181473851079,0.170692860497,0.771769272547,0.056975373489,-0.178322991459,-0.768240193897,0.890993322137,0.238842472904,0.515076419553,-0.391109752961,0.38711732668,0.115633932085,-0.006168643346,0.488816273186,1.06089398374,0.063838264581,-1.350523562779,1.385067548954,0.770905194444,0.332776356241
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-0.076880446862,0.019594073174,-0.029250454225,-0.076445003573,0.059789783029,-0.003489587187,-0.15185014903,0.063448375547,-0.214671414692,0.192039399284,-0.122399749107,-0.167710047226,0.008765204477,-0.599219082566,0.18630217596,-0.218445333665,-0.008027783838,0.259537604853,0.067450072583,-0.023063140683
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-0.048168856812,0.380405287934,0.105607330439,0.273008633657,-0.057152128707,-0.62876800984,0.536080448288,0.271418010809,0.328986613691,-0.356030232871,0.04511685234,0.165255637062,0.096250711547,0.898016757679,-0.090206105515,0.012637887521,-0.580256381525,0.239126422129,0.384310870264,0.08830231039
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.244311165896,0.146232380302,0.105420133508,0.206069100923,-0.270980815482,-0.311792343062,0.561403675947,0.427821896454,0.151441427423,-0.253222761327,0.176187369421,0.339196554692,-0.146949890434,0.060421632069,0.067842740311,0.077482684132,-0.461428230289,0.388816371056,0.064978058895,-0.037778540159
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.004088033564,-0.003751299028,0.007375728403,0.002866464935,0.0131049616,-0.002611707994,-0.005752028189,0.005716918094,-0.011791217212,-0.007281694279,-0.001126480792,0.004930050134,0.00519451921,-0.008086544432,0.010474751839,0.004645842909,-0.012311406998,0.007076690706,0.008297656549,0.007997326883
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.52219301422,0.076315979507,-0.068558846672,-0.013115370627,0.024358306349,-0.214115548556,0.322950777148,0.347031869663,0.329277190749,-0.077818213133,0.186310280182,0.167851386608,0.376461088928,0.447606602803,0.138363301836,-0.203097000639,-0.204004768075,0.057700517526,0.208983789138,0.631176478286
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.015661768555,0.033029729844,0.006137957794,0.006111636248,-0.001437286528,-0.011292536583,-0.00068797708,0.02547891462,0.03175061314,-0.032451939082,0.030494050902,0.050347453138,0.022068749413,0.031077886421,0.031629869592,0.031378292903,0.016736147149,0.048801172097,0.021523531346,0.004260021172
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.134139971001,0.258456893535,0.799628224604,-0.190111146252,0.192515894848,-0.636665779497,0.099254523496,0.487479838629,0.128535390609,0.225695805451,0.179812502854,0.235035610185,-0.008959831582,-0.276032517065,-0.157735773373,0.121215753094,-0.337962792323,0.308960017248,0.329732157933,0.281971022162
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.03633339751,-0.00283785517,0.02775975113,-0.039513704555,0.006365115934,-0.037160785317,0.03250738561,-0.007216338751,-0.006541130446,0.00590217629,0.001570227041,-0.132835166061,0.011165655589,0.028993671691,-0.028226294229,-0.024231239409,0.03496237494,-0.046058782502,0.021052111384,-0.049023210838
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.312955149718,0.181699487422,0.253145777446,0.030565264954,0.184108455823,-0.499760340588,-0.047364948699,-0.186658014817,0.408956525581,0.007844093331,0.069561009389,0.17604633645,-0.105740824621,-0.081912897459,0.239494882189,0.340165561514,-0.302824989594,0.412197314644,0.305066059527,-0.370951126809
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.049112572274,-0.068195715051,0.069546025381,-0.001691823654,-0.0356324786,-0.043541622724,0.072330451839,0.076444068804,0.024579549441,-0.023107133366,0.016867835266,0.046111517641,0.048633436537,0.089076688085,0.02679349511,-0.021903370316,-0.091665846297,0.083969245949,0.020285081274,0.003012237497
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.098835443275,0.157647629053,0.004984000016,0.050685886207,0.044015736943,-0.102495640844,0.026214218759,-0.047569869056,0.119568709709,0.137233857825,-0.02121476419,-0.096417600443,-0.286621552406,-0.312335721068,-0.287199569729,0.22662002092,-0.250736197553,0.366340089113,0.143167908092,0.046571399113
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.028904883055,0.017423842342,0.03541336165,0.007396702955,0.001077221057,-0.005956761462,0.014390084618,0.02321179517,0.000697302956,-0.016981847118,0.04354942197,0.062427012967,0.109167946608,0.062186867808,0.035549120573,0.038686743901,-0.030795170735,0.06612636262,-0.016122599662,-0.035897398192
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.031313649398,0.060713578626,0.030131061656,0.037041084776,0.048417164231,0.01110507942,0.05959071965,-0.014277956784,-0.023013408785,-0.024313555941,0.084439972068,0.030596308214,0.020854264241,0.015787298289,0.116278207106,-0.014418463785,-0.040449417561,0.039305976385,0.018011092303,-0.033351602262
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,78.527955988836,80.500139853559,82.278133798824,86.475057214252,86.758541521418,85.38795650441,76.513591097631,82.228801867271,84.965496716058,89.052079083211,88.6389797969,92.159088682351,95.326561150228,96.193025920992,98.662227169175,100,99.955218769187,91.744141703982,99.784633326784,105.395591020158,106.729245510348
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,35.905520427513,37.360030925894,39.65690720827,45.324847131085,53.825081219515,50.973681088297,44.658930877089,55.027757075415,58.48455004644,63.018975743151,66.280990477639,83.053461158967,88.843808564374,92.340373394895,94.920368546313,100,102.592237432555,96.471044566033,100.653662250855,97.799315388051,105.292334438454
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,86.901910268792,84.656436210799,85.423906417282,97.012203598202,95.941507739984,89.394017741693,71.093460920106,75.044226539103,74.034063897278,77.987704069408,77.249600800531,83.997828004278,91.507028525701,95.013588675289,99.302462160016,100,107.628775106077,102.330785807504,109.929403279567,112.840580185856,115.874651587992
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,88.562436745795,86.742747252101,89.858716903983,95.8910228616,104.146214584996,99.2417247594,89.664830902429,83.865332498587,83.976216151482,85.156613803571,95.777626416186,102.642094407219,98.95957023763,101.79071218421,101.780473891284,100,102.007988541666,102.104570662666,102.598975956853,104.444648794474,106.84816157149
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,98.951234247959,90.690212093658,89.014408553695,90.784074942815,97.550446430629,105.621657045522,112.040032626435,108.410062776541,114.335039923241,113.275505410211,115.173693566175,117.000017220316,108.2049954924,101.532486853744,98.779613183195,100,106.429144341901,100.346977240321,107.23835366988,119.147608910616,118.404055069115
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,79.44435159021,80.86488432974,79.726003517707,85.469869443043,86.968792576605,81.773420049519,55.278018273986,76.950086084753,82.337694307844,89.942185698358,90.181406786532,95.277512516068,93.13635437437,91.40824498421,95.733434714555,100,97.414374447028,83.512016138456,95.947363971462,102.320938090566,98.534256002635
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,66.95867856908,74.921620847984,85.82978910641,85.406488497944,88.263761561046,94.563455684108,91.60496907384,93.280353668396,96.002276428425,87.23517420383,82.66770285743,82.301373400021,98.988057937714,96.293188314979,97.996605181824,100,97.967871800525,102.400186253235,105.428300240988,113.543878786472,111.13899026764
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,93.62093838934,90.128378696978,90.927596725814,92.203876327542,93.749811012436,93.983825406424,98.448315072806,98.643522089446,98.461201948934,98.138199755539,97.212298752622,98.103273502107,99.731816268289,107.114069244117,107.093852643418,100,95.172731447349,91.45848813579,95.979835302093,103.075510722117,100.758499053141
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,51.191384085273,51.676187874646,52.938648136702,58.273807146622,61.10910497684,69.926064668752,58.80092951823,62.092443647667,64.254966619823,76.250176715982,76.885766348032,79.978630243857,90.745516325534,97.972554291821,100.845266611178,100,100.96130692662,96.850638592721,106.424744922195,117.477248260839,117.234095547841
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,145.85890693653,152.646078957558,156.947839291869,160.795741724981,149.98719317198,139.153716203345,127.599346502288,123.170564048574,117.745599121013,113.56095948724,107.667112203404,104.387921181961,102.373603124342,101.299862416638,98.564421349222,100,97.91638522713,90.441090520253,98.484437831999,102.149458344147,100.886280181148
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,76.76776552058,78.168253958379,80.343050062953,80.806478616711,81.769985941906,91.107980177777,87.536860183354,87.617659000739,91.787189404043,97.172645214365,97.518584478203,95.030949580974,97.050319852287,100.775153018776,96.746042535844,100,103.292406342043,101.27382835951,109.302194859491,111.581955504111,112.014795855726
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,57.523258233752,60.067505509538,60.678536666971,61.790929715556,60.816663106348,61.524404950573,59.444334284628,67.200514708533,69.536042615258,72.451376431233,78.635914686786,88.225282613362,96.410077061384,101.504629557075,103.74191333565,100,94.647528160291,90.664378259917,99.113680745294,105.778477789629,107.047879770603
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,110.074177386412,112.905586605337,125.422377975853,122.348982348545,118.489154260774,115.621489140802,113.490569353174,109.353517747726,110.72654059072,107.845556404237,110.958105413729,115.654268064486,105.793027501395,102.124554675843,97.124128465715,100,101.57956651439,101.442216561853,103.24301978101,102.907771866916,100.646876683577
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,120.480759833541,131.132883020127,129.244129732847,122.348839142085,127.252087894105,119.882079087855,126.811906982581,116.431514008476,120.62031195163,120.767313410287,113.64198099677,116.766729312896,116.423844742647,108.253157353491,111.840678629503,100,95.498413103673,83.231001138751,98.792057994713,113.878469943608,116.822927748707
