Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Guanajuato<C1>,8.138130724988,8.457112195758,8.296358261138,8.358595279568,7.81162906047,8.21944680711,8.196213348926,8.481380346304,8.423459879557,8.615752210464,8.959940425357,8.541614188782,8.288246495038,9.534911194921,9.678188640925,9.992974246092,8.333410318842,8.380463272965,8.125233170169,8.697687485557,8.316799639455
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.042470221063,0.042351080849,0.043054622418,0.042526614401,0.038218802917,0.044534326733,0.048745605955,0.050177149619,0.047724446712,0.047824913806,0.087598059404,0.077599187979,0.084412908889,0.082829312233,0.02929746957,0.028776883884,0.027444812102,0.034762087056,0.031217698583,0.03626344777,0.031709755667
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Hidalgo<C1>,9.892043216934,10.716415911122,10.236159372845,9.244148562768,9.649547615195,9.026174824598,10.096170696567,9.227274716367,9.561787039728,9.126164820719,8.167306238014,8.510809739762,8.267403516418,7.326244277896,8.154542787804,6.203831830751,5.613359193664,4.670149864071,6.009701363949,6.975390643385,7.555108164049
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Jalisco<C1>,4.849012043076,4.799888808124,4.987878329781,5.062081630598,4.667665309216,4.59200833962,4.1576592768,4.306471671292,4.386948657384,4.622924082155,4.351523931232,4.583421005169,5.017613702361,5.453287609427,6.040915577935,6.66833590607,7.038746980054,6.872066835855,6.989725279731,7.473673093221,8.207530003492
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|México<C1>,11.494751572064,11.285888888647,11.73200427929,12.05552111935,12.082834685029,11.801945165405,11.851494441908,12.404557370342,12.489246411359,12.575268619085,12.785986177021,12.348006402867,12.825517412192,13.936014758432,15.269128412287,15.732017071575,15.54744788122,15.730847636627,14.628531278076,13.751347779736,13.620880838281
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.491913214699,0.517332637708,0.529292371039,0.534381603625,0.523900723469,0.571959337483,0.70173651645,0.726831983499,0.741288808438,0.786924820968,0.761535088479,0.791180534501,0.848547702864,0.909768446088,0.972674710142,1.02653955325,1.050723925863,1.151442210353,1.073578064099,1.019214885291,1.048098937702
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Morelos<C1>,1.179205441942,1.125297321466,1.090750383387,1.114346087962,1.16155001246,1.071224621642,1.150511866108,1.162999412414,1.182908268382,1.185226397417,1.245645955269,1.285344739218,1.373677877451,1.385035059946,1.580122514052,1.725151354313,1.61361941639,1.547879465963,1.632453391111,1.618299270232,1.648293843323
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.02172295289,0.022217309774,0.022144593347,0.023140011312,0.022355817118,0.02283224948,0.022588985613,0.027149779692,0.029141832126,0.025080809178,0.017507114573,0.017334582063,0.017171468951,0.021409409731,0.018563760485,0.021936185732,0.022887219092,0.024971138733,0.022937459564,0.018393103015,0.01865004259
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Nuevo León<C1>,11.11068623438,10.863413822086,10.090923887217,10.373331932936,10.65653329244,10.826598771499,11.299291444772,11.038178080664,10.59460937097,11.401903305924,10.533485664677,10.622742440487,10.601597249482,9.758512130421,10.626021104395,10.754271379514,10.985365840191,10.878243225254,10.812051778328,10.104570704838,10.121369336246
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Oaxaca<C1>,10.281924745432,9.550913513485,9.501593141941,9.163919776285,8.600328284778,8.911420308431,9.087219694663,8.854462157623,9.175706825553,8.024490213036,8.918801292393,8.446243798247,7.669158204791,7.785801160486,4.672764340224,6.030084492259,4.561116528227,4.804119955149,5.875056296576,5.948206908874,6.030999587935
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Puebla<C1>,0.99630128232,1.022039720094,0.972779907015,0.940162014631,0.953053183039,0.961432282835,0.938727787205,1.027490691723,1.14703117905,1.258452198386,1.285983890943,1.401430152421,1.529364973194,1.484763107895,1.650635771582,1.74093120913,1.610653094756,1.779892478194,1.584774017474,1.603643574189,1.69214643016
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.843757975228,1.842713966782,2.21725795635,2.174842123576,2.384453794185,2.329519496459,2.38947103229,2.922456027268,3.180606579278,3.138345210739,3.05783230715,3.532707261711,4.205568150939,4.520327579601,4.804979079539,5.317222029837,5.520303640904,5.719625983045,5.183307277922,4.661228185352,4.712088453161
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.03780599361,0.036681897589,0.04012023397,0.03694971855,0.033911283327,0.036319560515,0.043947212471,0.041569640532,0.045640987655,0.053907748129,0.044289506247,0.050159461227,0.052731401794,0.057672979271,0.047565219904,0.025113838735,0.025437131836,0.038582917849,0.037504544053,0.044733444626,0.047731562374
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.956108370405,0.979336857157,1.112789042133,1.033034774059,1.017633300224,0.936421251416,0.903261459085,1.02961613453,1.313747606526,1.428545180807,1.256007471003,1.239534517096,1.3176864891,1.432936267061,1.606804374238,1.80472131424,1.810146546703,1.705175807569,1.688424126326,1.803137673037,1.762694877086
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.084649281032,0.087881229454,0.096544533618,0.094923838809,0.092145377435,0.081158880894,0.082131190962,0.084568046809,0.088090110993,0.099495067204,0.098050186737,0.117194678752,0.128342488089,0.153053071703,0.1551394601,0.169586558197,0.173423537404,0.186578112414,0.177416214964,0.162298521947,0.165481970366
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Sonora<C1>,3.096504130324,3.008921998617,3.00263492716,3.111779782038,3.518042519321,3.503651291025,1.924328254697,0.930630090651,1.307387447575,1.134801879819,1.063865393661,1.064693832647,0.963971213024,0.983942493593,0.980372964515,1.07431811207,1.166180047502,1.267534792658,1.20207235678,1.095987584571,1.276897640011
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.570328203113,1.668324907032,1.574044124211,1.501753463357,1.350693134932,1.319942043947,1.353943249408,1.46357536927,1.523363376078,1.486620828778,1.556482378373,1.554288367285,0.985944469122,1.125845283612,1.392915998537,1.334737393569,1.242490068724,1.496902687571,1.246484587278,1.207971923401,0.984341922966
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6.931930920708,7.609570759551,8.029113512032,8.824482899866,8.907161418906,9.21032733707,9.275154795313,9.364772576185,8.517208100684,8.827449182634,9.11291004495,8.713969005641,9.348532075761,8.510607317645,7.485680270829,6.706120502312,8.05029579278,9.134812779347,8.607029024311,9.046675674841,7.952256003142
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.402425813108,0.394594661829,0.410338894627,0.433842078999,0.424178619988,0.441341927429,0.443951269498,0.476168396734,0.580136212369,0.554079092527,0.52056436518,0.573648345738,0.615880385481,0.726098576475,0.86801763434,0.965219981149,0.988908507155,0.859135882107,0.797692252332,0.751518888006,0.736433545266
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,11.667959025169,11.33668371373,11.478487680364,11.096859403103,10.936468433458,10.92669782947,11.377966799207,12.001108540314,11.476877144335,11.333000709636,11.761648228248,11.660367050057,11.449587831124,9.693154866742,8.066792839311,6.444030008513,8.397886662125,7.513460899853,7.822622884439,8.092244653213,8.311152662091
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.282115513075,0.306438849957,0.303213564355,0.296266875339,0.305129211363,0.305846529724,0.301530513219,0.313776042643,0.37607696384,0.400172243518,0.370872170762,0.392328337922,0.341692592409,0.336796771002,0.369775254322,0.356514286209,0.358261595284,0.336301336055,0.340219410719,0.336023592958,0.336820683402
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.001862476783,0.00205309719,0.001949196658,0.001695384959,0.001705935458,0.011258134687,0.010918794584,0.011634022351,0.010748531242,0.010714804205,0.01332626364,0.030427208914,0.027406567025,0.034374649001,0.044155131788,0.029913926886,0.025585096711,0.025251659843,0.02470955754,0.023213639933,0.024167459031
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,3.11133576845,0.001749412687,1.705439193337,1.121999444283,-0.857730591088,-2.370452175436,-1.556359519717,-1.419994348628,2.501561393751,0.557867153377,-1.976656674319,-2.753003109745,-3.741605858525,-6.266381678035,-4.394410726103,-2.611485594061,-3.760896830469,9.842225931578,5.609683613501,-2.454294087551
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.006177411367,0.007951200604,0.003344124002,0.043004185943,0.035229479273,-0.030811284508,0.04393546999,0.00271551225,0.028522718339,0.057633096812,0.07646102578,0.000569852118,0.069718531994,0.091604516885,-0.084938989472,0.017589219478,-0.069934552219,0.015257143317,-0.03973570034,0.001278993324
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.047854504087,0.072633077176,0.148817171018,-0.03927843353,-0.159092895926,-0.04034657529,0.074682299418,0.073747497745,0.259384854668,0.097686251547,0.35701837887,0.033530208383,-0.14224781303,0.091122225124,-0.029101409053,0.123301799658,0.020886257562,0.505442554585,-0.091180565504,-0.201512093448
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.000462543108,0.000022039653,0.00130603969,0.000360962195,0.000121708769,-0.001340706212,0.000264695085,0.002117614975,0.00068137808,-0.000365206152,-0.00067463453,0.002757445536,0.001327957377,0.001733131904,0.001177642688,-0.00134122297,-0.00004565686,-0.000918198904,-0.00019991715,0.004090426089
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.022317077208,-0.005958134072,-0.000379659869,0.005503386468,0.018906770566,0.009816878495,-0.0173641933,0.014353386392,-0.002314366316,-0.019574434936,-0.016500237515,-0.038573674071,-0.007779300544,-0.006908406366,0.008418090776,0.009120286456,-0.008595247526,0.030358000834,0.063606010306,0.003959941688
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-0.157891676482,-0.19173049201,-0.077560079007,0.040818060009,-0.042687929968,0.042940334881,0.233820556337,0.086100686644,0.411586769463,0.468438249822,-0.243688215264,-0.199065387388,-0.004592433743,-0.138772357998,-0.201484384557,-0.240035636825,-0.101857859493,0.336971699001,0.089740555337,-0.033634200772
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.000006528839,-0.000073303156,-0.000045417938,0.000033522194,0.002329278521,-0.000463103117,0.001291183604,0.001448397451,-0.000732424717,-0.000604373144,-0.001043439632,0.000517582407,0.000156117091,0.001100515438,0.000739172321,0.000298016502,0.000534444853,0.000879325786,0.000233284825,-0.000103813061
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.078652040501,-0.104084514545,0.038420775089,0.024115387433,-0.038399234983,0.010450510557,0.011571603119,0.036283617304,-0.020107837698,-0.041344779457,-0.054276469586,-0.03539046118,0.124645707206,0.059006577961,-0.099593198027,-0.191288524373,-0.087139859029,0.030235510847,0.190469909292,-0.003920550171
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.031986538378,0.032499842967,0.067822010369,0.110777920989,0.025543687071,0.017157743576,0.099610118084,-0.194403341802,0.073363345135,0.058688136808,0.078123094394,0.075899985769,0.048590129768,0.049309834892,0.137122650167,0.071978718219,-0.016804167773,0.108012685818,0.031303067829,0.005337003477
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.305782427677,0.092679420235,0.29634681046,0.349665216124,0.026163359927,-0.836248631938,-0.968966632026,-0.474947876174,-0.363098639846,-0.37326737102,-0.070379410094,-0.636469551763,0.043630557886,-0.347057231715,-0.066207745818,-0.217621494487,-0.332407291065,0.792499583966,-0.015176802907,-0.285361177887
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.010730648562,0.002950147601,0.019747792558,0.011183722232,-0.008391038217,-0.016052887971,0.01255332343,0.003734000189,0.022093488876,-0.003045106113,0.0055500521,0.004693545551,0.021459237048,-0.033151661574,0.000162507013,0.003090211035,0.005063025142,0.010064964135,0.083044630844,0.002016079735
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.582110627495,-0.160608797076,0.20478777834,-0.45931978445,0.337317036957,-0.217520775817,0.153166226955,-0.177533120996,0.407820661985,0.394172779488,-0.587164623532,-0.481543377496,0.889905904009,-0.463194793757,-0.12434672696,-1.877189737221,-0.268127623489,0.544473703279,1.060367065019,-0.585006567927
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.001198544113,0.000704294772,0.000197257533,-0.003878996728,0.005933539272,0.003055787945,0.00065060682,-0.003130387354,0.001296836675,0.040261826398,-0.011532740954,0.004489830904,-0.004682743055,-0.055367733928,-0.001785160158,-0.002048789096,0.006009908724,-0.000471872048,0.007080013874,-0.005331942762
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,1.157796375526,-0.480077465606,-0.834357477397,0.513666923045,-0.700793053273,0.830670974056,-1.012505548658,0.198735487769,-0.207325603124,-0.913295863887,0.175274012988,-0.471008099247,-1.215278423633,0.317303734726,-2.223332808453,-0.737064703773,-1.118848847809,1.93103988593,1.356986625336,0.394292947686
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.100217422381,0.188076780234,0.160534024945,-0.342045142552,-0.11504402987,-0.532904387594,0.081788212672,0.01818256308,0.351620708873,-0.24712442824,0.141298576726,0.296057635931,0.231633378389,0.209081141547,0.334386259826,0.186595210598,-0.425131488017,0.805602997904,0.903197228327,0.532419986661
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|México<C1>,NA,0.142279214363,0.446320631814,0.52911642219,0.162882903699,-0.382118413651,-0.231384731316,0.360003418921,-0.09265755221,0.400600272661,0.282046375053,-0.682057466861,0.124424116126,0.589066601593,0.376291788632,-0.228440786338,-0.590588552017,-0.408221194765,0.337456740309,-0.105776395305,-0.464763414541
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.041515378408,0.011968992838,0.014202785897,-0.00460271695,0.043152743808,0.113142850447,0.013783348281,0.003930565752,0.06532142005,-0.02114137837,0.014006523182,0.034006623715,0.027180793746,0.001954754231,0.008754478872,-0.003255131344,0.057413730897,0.027799832366,0.002811551598,0.003160622152
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.018896342412,-0.034527856353,0.042600199509,0.060236509183,-0.099513612098,0.052014910908,-0.005612905763,0.003111625407,0.031967295022,0.067368607483,0.014291931373,0.050515743549,-0.040465370451,0.096070946395,0.069218604106,-0.153671376525,-0.123954100202,0.24524367613,0.076627348101,-0.010459405252
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.00118561199,-0.000072329027,0.001390056787,-0.00053336205,0.000280593173,-0.000778724967,0.004138245898,0.001578240064,-0.003433611108,-0.007476028163,-0.000515177683,-0.000635844186,0.003436885052,-0.004008925332,0.002408459149,0.000353336931,0.001144780876,0.000223877424,-0.003512561663,-0.000200787317
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.090724867627,-0.772313402966,0.459318914158,0.402767603825,0.077202429421,0.204848373412,-0.432907099469,-0.594011564022,1.092519546208,-0.809654784618,-0.120718371636,-0.313007492965,-1.208210180637,0.201641934384,-0.344336579897,-0.055786785694,-0.516242119607,0.997955116937,-0.140646626447,-0.23160953779
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-0.433850243588,-0.049154149468,-0.181388286145,-0.467095855945,0.234656045567,-0.039608810707,-0.370564801749,0.19095014956,-0.950479063303,0.944066142243,-0.639510735913,-0.988217757325,-0.174671036659,-3.405850068735,1.092333472314,-1.588080865094,0.062325431796,1.649172655743,0.406826200562,-0.065225787246
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.057537525153,-0.049242795145,-0.016584000905,0.023584419826,0.000132600993,-0.044956588883,0.072771455323,0.103252709408,0.142901973689,0.034705774283,0.087744798834,0.085831355502,-0.100155848729,0.062437526125,0.01379176976,-0.172340087914,0.10229946364,-0.039141421416,0.108828887515,0.046972606183
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.056289010313,0.37458277856,-0.005325222805,0.236365228929,-0.074915299073,0.003310267765,0.487501072388,0.212986118332,0.036246263656,-0.063454261542,0.405045460689,0.55708146725,0.145626587119,-0.016446828735,0.278582375087,0.058919676736,-0.01578689017,-0.026165892102,-0.260598938868,-0.064788240497
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.000017200979,0.003439038249,-0.002540360438,-0.002657950813,0.002096753207,0.006585904301,-0.003024544997,0.003423247678,0.00961529589,-0.009371165274,0.004878474641,0.001120243436,0.002783681906,-0.013088377592,-0.023554986393,-0.000340993932,0.011694722278,0.002612908164,0.009738305287,0.001826644834
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.053698944683,0.133471652248,-0.062136488156,-0.003983633862,-0.089244020343,-0.054571173237,0.110330146718,0.265476330228,0.150533509016,-0.165530856679,-0.04097429567,0.041876021983,0.061634950644,0.073179612267,0.118610072993,-0.041846483836,-0.169100642034,0.149426835953,0.215863865284,-0.0837045121
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.005966228547,0.008664993126,-0.000001826459,-0.00174459075,-0.01168262109,-0.000974570535,0.001120673,0.002271189587,0.0138938864,-0.000897890681,0.016827955576,0.007614536649,0.018983940916,-0.007635242306,0.006994768194,-0.000691951489,0.006137564694,0.008299807266,-0.006013259427,-0.000877965795
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.006035534681,-0.006234542981,0.162214366892,0.445735154799,-0.044443117224,-1.624938317304,-1.008182114055,0.358192529053,-0.144197802035,-0.06500153057,-0.020216902718,-0.127260777095,-0.016843969416,-0.065003440903,0.046735197206,0.06140731149,0.053684069314,0.052848241337,-0.044603336271,0.149571232157
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.149903893486,-0.094253246293,-0.046679168703,-0.135905558957,-0.04207263768,0.001906628252,0.086853625274,0.038156332958,0.000446185424,0.078544653532,-0.032916955839,-0.595486980057,0.0977761214,0.179785282002,-0.116832448156,-0.124694773997,0.198115653115,-0.127736271011,0.029250739165,-0.247788646051
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.91439913571,0.419683214811,0.945865577817,0.182616820662,0.224166123055,-0.155035650378,-0.056131748617,-0.968508349191,0.531065142756,0.336298794173,-0.571186289257,0.377197691359,-1.156358140109,-1.494008343783,-1.074254247176,1.13394297556,0.740966102279,0.319339487534,0.947136533428,-1.289591420611
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.004446013575,0.015751411319,0.030902097224,-0.004904177252,0.013377782718,-0.007914310456,0.024806235063,0.095729914205,-0.012196491172,-0.030610669741,0.041744922244,0.025276833579,0.083050444118,0.087525759864,0.054786616427,-0.002136677197,-0.162083839207,0.017067043938,-0.004015532413,-0.0331595877
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.021446983902,0.142004772754,-0.19237808777,-0.037683854598,-0.103492233867,0.181559708225,0.436361345868,-0.687202402828,0.139625535807,0.494261890773,-0.331766601736,-0.525986727977,-2.119112614752,-2.131858055919,-1.905939976685,1.734547053225,-1.166999275113,1.079082202648,0.723571091049,0.014927880485
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.033857678429,-0.003219981145,-0.001894037608,0.01228588408,-0.001906020886,-0.011463653115,0.007362046114,0.056960649564,0.034105834031,-0.027231098735,0.013701182884,-0.060042553208,-0.017497429122,0.009806954533,-0.028927670146,-0.007608640875,-0.034608205518,0.03740323773,0.014654042671,-0.007469479675
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.000254499153,-0.000103866432,-0.00022489794,0.000029691086,0.009455634764,-0.000598164907,0.000534160553,-0.001038119645,0.000234310368,0.002685802282,0.016499503818,-0.003775145531,0.005681918095,0.007013553699,-0.015555745714,-0.004996981289,-0.001283125743,0.001889868177,-0.000193705851,0.000360678579
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,118.4431646483,122.128329195286,122.130465723772,124.21332655323,125.606999386883,124.529629728594,121.577714411631,119.685528079531,117.986000344676,120.93749257933,121.612163126548,119.208308187324,115.926499755852,111.588987049404,104.596395210236,100,97.388514405939,93.725832854405,102.950541080189,108.725740713175,106.057291287206
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,16.178525433471,17.610483348734,19.510961385944,20.310280346632,30.764524836834,39.424841927574,31.915597692033,42.369609348283,43.005682603666,49.591885736738,63.232899437561,81.431201204916,81.564149392085,97.381898615366,117.387515734482,100,103.442391786782,90.112909915088,92.911544926039,84.905403930528,85.177557717354
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,52.980126227256,55.613626363786,59.735089142886,68.179659922681,65.912809446371,56.62816770382,54.293742862544,58.512380065866,62.613377071037,76.8325919039,82.32161334971,102.494502846138,104.351637096088,96.689871804935,101.414266509979,100,105.728882803665,106.673963500446,128.684550980091,124.323095563695,114.143418229214
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,43.330198926736,40.34386602033,40.490588673984,49.185324492145,51.62935101571,52.46267083867,43.361813200175,45.11600006485,58.931437557757,63.31366222986,60.90611371411,56.433909956064,74.351907394498,82.743470436601,93.285614694963,100,92.688996611598,92.446620515232,87.7555487103,86.633647314408,110.876120685462
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,363.901058331282,290.987775863484,270.915989826893,269.636967757814,288.493313643449,354.000738370662,387.722126507507,329.4892936254,376.875871687587,369.343670522602,304.04422019854,248.693083928132,121.852900155878,96.976782344737,75.712117482977,100,125.157519074575,102.067437853803,180.553367790631,361.181803265239,373.05808515875
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,96.489918897483,87.0499978306,75.230290403792,70.448821010118,73.00811205332,70.301549551865,73.000763118225,87.350230729538,92.551955619939,117.064647658722,145.661118158115,130.701839065378,118.723367616854,118.454632298772,110.637932605686,100,87.883565243906,82.876290623885,98.818623027254,103.482171663617,101.636252784751
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,27.553509600252,27.451211835065,26.26691847655,25.533128737803,26.083962858042,64.787928863708,57.158876298395,77.925322631413,100.857727415801,89.425952156122,79.756846081209,62.970176266919,71.132357570035,73.52651872836,89.772190745987,100,103.942398489141,110.827824992131,121.730406043437,124.907538558388,123.414384639597
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,121.697006766865,111.430065675697,97.42053424275,102.59197088714,105.893259620264,100.577596051854,102.011867253539,103.562355855023,108.348362434393,105.733692196143,100.223043660112,92.948434285624,88.298853264839,104.223914921849,111.480676214489,100,78.918088285234,69.565201714465,72.688386585847,94.299447217535,93.829660791386
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,41.746189264956,44.380807521323,47.1409921293,52.901159777236,62.470056220467,64.701253016095,66.187097380005,74.608760812543,58.428488814853,64.447845185437,69.383579040202,75.990466388715,82.282465758298,86.199625058998,90.026068823846,100,105.005466510745,103.867406400223,110.907436647008,113.148509564015,113.552034439638
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,142.046199971812,146.260495815085,147.577545676138,151.788948300056,156.842807256824,157.225200182833,145.107767662373,131.400045630499,124.78565129318,119.800738168926,114.548027484546,113.552105937511,104.72361146452,105.312151460725,100.805801389316,100,97.467763402142,93.700892165371,102.34381914818,102.162011804923,98.55182431583
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,67.138579279919,73.43757715657,75.223224321004,87.176255639109,94.061035407081,88.837494168345,78.930056256583,86.493998094072,88.708884530656,101.627925316494,99.802773988277,103.147877498767,105.920833950586,118.249965544409,99.915758844769,100,101.531523364576,103.975253884269,108.650527446918,151.022207088786,152.108571592821
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,96.458365012408,103.357914955997,101.395047489519,103.897888598411,98.188513494147,102.428430440877,99.717747814892,101.581217022325,99.45490859655,104.270004440949,109.040382750785,101.894726390566,96.150293358277,106.47391413656,101.301536367042,100,81.21490468211,78.601813696414,83.708526678,94.632738068823,88.267738935078
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,174.803755897659,179.736859784299,182.725868047481,183.56303841165,166.81963112826799,192.718684919048,205.942359270111,208.691068632467,195.671519154148,200.988584510281,370.192600860942,321.454816055067,340.053950979024,321.189712106414,106.48858709414,100,92.880434501754,113.219540176426,111.682660754797,137.01171521738,116.866398978859
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,188.858262992211,210.962838112368,201.512056666594,185.08664893882,195.371305098508,181.182572229183,197.856645873913,178.014375194553,181.848418806744,177.905449469572,160.10166065407,163.53751327563,154.486965132885,131.777939852366,137.485316085478,100,88.119202391673,70.555375694632,99.729010074401,122.247755122333,129.157967063062
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,86.128284461012,87.908349056868,91.352912026387,94.293090131863,87.92170068984,85.754692969644,75.802826866519,77.293997092881,77.620343829861,83.841734243094,79.359865134011,81.936763749266,87.229318054028,91.256176802828,94.754973672841,100,102.798227522218,96.589343532521,107.912380192956,121.856585264226,130.537575279671
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|México<C1>,86.541652405224,87.612843743003,91.07765011849,95.185275655008,96.471329898084,93.420433936633,91.588866199032,94.370988329568,93.666071215868,96.670468153226,98.838656837155,93.566193455999,94.509008882249,98.849738296354,101.518818766927,100,96.245945136407,93.718865771673,95.729314520482,95.037112301236,91.825080031474
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,56.757440759887,61.547526816172,62.97148860396,64.661236310874,64.104298410355,69.384452153899,83.10982418465,84.742248357363,85.200517925447,92.708278404919,90.217594746806,91.876920562938,95.825986205266,98.895497038646,99.107986702447,100,99.682902491756,105.129782683396,107.667982437587,107.949949905287,108.284706596799
