Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.144578319984,0.136775571524,0.144474088993,0.149169856818,0.156262791709,0.163292502,0.232388378015,0.218585972916,0.137339607119,0.106610240225,0.094351488711,0.086351090798,0.090519844854,0.088238856763,0.078293411962,0.071529949804,0.07555235805,0.068606848656,0.05911271895,0.073236158629,0.06412096279
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.632600485654,0.625083572298,0.679898718153,0.671045402521,0.690510006589,0.733380949281,0.828278940401,0.758280212231,0.670108592794,0.669053727304,0.585425786549,0.693281116269,0.809663587824,0.953732296909,0.995000776223,1.002837797757,0.960479998207,0.940496449035,0.937660446949,0.777143338641,0.860339182155
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Jalisco<C1>,5.591844326554,5.943524679017,5.090735754098,4.812013716301,4.658759604715,4.704710586565,5.162987644378,5.435323482622,5.380078925362,5.217037129858,4.875744297255,4.989920514033,5.153792661464,5.108089190219,5.146609221819,5.133147931665,4.983393959188,4.794625448182,4.688992848669,4.516420003341,4.339643348468
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|México<C1>,9.096501778516,9.757846539877,8.569099850297,8.47560064503,8.242463640721,8.308857838711,9.116376459796,8.178836116354,8.416518383043,8.419616190345,7.542947319706,7.268521863039,7.539193298908,7.255988708683,7.114499462887,6.929264669831,6.847370818018,7.083195550309,6.794457195916,6.485240453794,6.502618793512
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,4.022743649477,4.069730660455,4.216864069722,4.020485236523,4.342303294224,4.253692999245,3.168361083638,3.649336266135,3.033795603105,3.027752124163,3.343493346923,3.146741956583,2.303102567765,2.296999151549,2.609269631468,2.55872653413,2.780673286207,3.711335845344,3.182694150675,3.947329129774,5.283992938394
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Morelos<C1>,0.33070385147,0.299672075314,0.342923553978,0.332210042594,0.319082008752,0.318155717354,0.349244224402,0.340212491643,0.348288462554,0.266139017355,0.270704000532,0.289874873213,0.31555058825,0.339274258747,0.328144530609,0.268990079677,0.245644637333,0.306811923825,0.363722178519,0.352135185616,0.354171108342
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.041531248785,0.04192971836,0.040642485135,0.039311457859,0.03904159421,0.043637547447,0.052744134984,0.059955265895,0.060222932439,0.051146994335,0.032152264875,0.032322067315,0.028176586855,0.027022624627,0.027762842992,0.027860181665,0.02792648136,0.029527431008,0.032294686397,0.032634769293,0.029917867736
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Nuevo León<C1>,15.09739148051,15.606369164121,16.321614811616,15.972002119678,15.796809434876,16.967213313182,18.703450202367,19.436023257538,18.080455490082,19.050097954043,19.82786052352,20.158467850981,19.869480505102,19.874264967602,21.533767139024,19.48889265624,19.01528831177,19.460057642237,19.280550047506,19.448917823438,20.939963153153
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.315162150977,0.313422076879,0.302133924463,0.289318928088,0.336139727342,0.35406102914,0.409616815035,0.398411149663,0.435984368216,0.352478080951,0.226858526836,0.204316708248,0.192556044341,0.208664536809,0.163361761606,0.154503233589,0.157487630034,0.145398890641,0.142542621437,0.128850215095,0.129659400867
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Puebla<C1>,2.746569058376,2.810086101616,3.273164774154,3.189252474269,3.175688309498,3.1367009097,3.311919000855,3.251299126328,3.030774531603,2.967095942034,2.711726837491,2.583908702457,2.728003361614,2.819043778271,2.840200027715,2.9995264414,2.974329398668,2.823159049986,3.110048308132,3.079718659348,3.350493305153
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Querétaro<C1>,2.427402260732,2.505569883095,2.699100657132,3.02278817507,2.60183665183,2.500458865699,2.668449908046,2.86478966378,3.296334770905,3.200097842703,2.988950088521,2.883294238525,3.121370323518,3.094246849423,2.894601862452,2.705601501469,2.6194944252,2.532718023196,2.55934062039,2.46987411261,2.484447800921
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.050622764459,0.051012368538,0.053061426025,0.055500446053,0.055489542318,0.061827793527,0.066686260162,0.05355300978,0.042799466113,0.033537847391,0.028778734505,0.029967082038,0.026566035957,0.039132957633,0.038181338017,0.046136898233,0.049924476269,0.044650963273,0.046066557833,0.055499099345,0.070525616532
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,3.517666318194,3.51397551527,3.819416143626,3.956753675527,4.141122100668,4.133092175251,4.084919974892,4.1492200048,3.991272005761,4.014878371928,4.14655352673,3.94221867181,3.939308422737,4.269160029618,3.867205968356,4.24612458992,4.041436752381,4.804367040391,4.85837151265,4.808170182997,5.01179673788
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.578765224367,0.601679601339,0.562792365595,0.531984006738,0.459625534505,0.456756355974,0.522232001607,0.480833261857,0.485132897991,0.482831040322,0.380215291341,0.402242647744,0.395363436013,0.401853773692,0.405562500514,0.413466143268,0.396102714429,0.440438171479,0.387085063379,0.385687550889,0.36750410802
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Sonora<C1>,7.961087424988,8.663255960374,8.748150184946,8.058241210493,6.743358767076,5.614129246807,7.221798547519,4.830422235057,6.988934135354,7.198845078467,7.135840241235,8.036032488817,7.846157150866,7.940653594056,7.208310213305,6.890110925034,8.615386737539,10.11738968221,9.204185811221,8.768414355951,8.719384778987
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.296485771901,0.372570419182,0.375766492515,0.398854982278,0.426360262213,0.496247527979,0.41042373441,0.408557715035,0.387710848266,0.337240652471,0.286049443741,0.257849208067,0.249606924853,0.238121468312,0.178081564111,0.219271531929,0.239041125197,0.217742474633,0.170456492732,0.164389598163,0.17411758804
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.466763198538,1.351378686633,1.395309547049,1.545330769142,1.548445718397,1.989027348575,2.083795966191,1.665545144863,1.647274861134,1.72312592696,1.467267352185,1.522142321591,1.619824528946,1.811599291765,1.972976842109,2.332495914907,2.38849924051,2.177643953844,2.278789970242,1.830494974858,1.860861150577
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1.078630728498,1.122521083732,0.635117629632,0.646686043277,0.635732863023,0.592164797512,0.653538940388,0.629382545619,0.734119898378,0.724816256,0.638069340202,0.623999054822,0.591688023824,0.572213788875,0.573607309525,0.557623739361,0.603425089948,0.504931115174,0.485701083467,0.442744525314,0.464438515258
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,3.160857687568,3.09604107237,3.417683811506,3.585577166521,3.612181131657,3.750845045193,3.64645187179,3.827309474878,3.781072580037,3.767096593509,4.313969818342,4.126535015526,3.447816126412,3.70849600463,3.718567125499,4.222461964098,3.711799049155,3.431843710829,4.335202718934,4.408885632147,4.654840446688
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.101420121137,0.107545990587,0.10367663265,0.109425783918,0.11102600654,0.119935885861,0.162641986859,0.157096771238,0.168746788458,0.193280792308,0.158170588767,0.154435091564,0.161188805892,0.165550385365,0.160458757458,0.157815482497,0.149456604564,0.138151007214,0.135843135316,0.133772303433,0.154946155597
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.139040005383,0.121922455269,0.139482137656,0.144352675638,0.142757425396,0.151394129141,0.160362914203,0.162108503296,0.163789590915,0.168994027171,0.148661207687,0.127575896338,0.187161283566,0.188328162431,0.200297937439,0.54414249377,0.643473646956,0.661782641554,0.649850615544,0.650622035726,0.679348897544
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,5.386572264089,5.833651757806,5.656704470398,-1.215405289538,-4.59114835658,-18.374707239148,11.073889956534,3.943142308493,3.587126843071,-5.07970473904,8.991884187478,0.772060276781,-0.491772305791,-0.379517932644,-4.734818461909,-2.873748135046,-5.730684198962,10.520631987466,0.829301252095,1.229491134475
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.001663614429,0.030034492557,0.021845349737,0.001896183049,0.015379885617,-0.097969348108,0.137516889045,-0.031941184686,0.028279116534,-0.049286656098,0.130202034724,0.094794216657,-0.007759947113,-0.04752419837,0.074719302348,-0.027219040934,0.007661036338,0.07663229355,0.027235264033,-0.047048148008
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.152835035435,0.15342074623,0.101323887946,0.094217587358,-0.128323262515,-0.179442346906,-0.050256798446,-0.066469477277,0.318816454086,0.197369533723,0.386432572095,0.273676817079,0.156479395314,0.055424719384,0.245720536837,0.126397016505,0.29911071308,0.920739191425,-0.350050978321,0.15364454238
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.001913780137,0.000560905775,0.006830808831,0.00681622671,-0.000464076902,-0.009172598101,-0.002531080207,-0.002275020211,-0.007345126043,-0.006518890188,0.005797528269,0.006484825855,-0.006255751268,-0.001219592623,-0.002031791279,0.012705521382,0.011583931508,-0.000871215901,-0.007753070652,-0.001019042203
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.001439886971,0.005236303911,0.003190215373,0.002617490319,0.00471490134,-0.00085671698,-0.002136836953,0.000972921,-0.012138854975,-0.006745940248,0.01244037794,-0.000452496935,-0.011519664437,-0.005265535715,0.002947521923,0.003715765687,0.002302689186,0.004039389717,0.005525604079,0.002984076167
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-0.726984540368,1.228585999071,2.66020154218,1.617285402335,-2.305642033146,-8.742033031746,5.230849756366,1.138099356768,1.319954703182,-2.339086976635,2.378112554351,0.126475228118,-0.751011865175,-0.081342614838,-0.650171428494,-1.163770663503,-4.317324753601,2.410324948577,0.123989558924,-3.346617491155
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.009267105563,-0.025240523201,0.002721500146,0.002370493375,-0.000737466619,-0.020197411576,0.011438556713,0.009076055045,-0.013750665012,-0.026229457905,-0.008301259752,-0.00554514426,0.003473088249,0.000094462992,0.002290216966,0.000287859104,-0.0045755483,-0.001193009472,-0.001046888508,0.000076027418
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.01230226658,0.001976187013,0.013550476694,-0.005657648072,0.005510431135,-0.001825042961,0.026139730836,0.013743995262,-0.041916354346,-0.035184707962,0.019406524272,0.004285712987,-0.004418809738,-0.011587016898,-0.026483402121,-0.006982218829,-0.019017633822,0.007493885807,-0.00731344213,-0.004340432789
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.101682258883,0.247326076379,-0.095757671008,-0.219168198023,-0.127014805617,-0.230105422718,0.080805836072,0.106721606782,0.177905796523,-0.077746817586,0.259801584066,0.181407911327,0.149186351297,0.175735979467,0.089532369592,-0.112938435146,-0.09693498742,0.276711337892,0.672693519609,-0.068835728299
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.190220966107,-0.08254757988,0.242786660508,-0.224895902641,-0.468318299077,-1.29217532918,0.18936304079,-0.332115797503,-1.470189267175,-0.131181795611,0.072401002636,0.426363513851,-0.356504785928,-0.42330662968,-0.546028547536,-0.152029794894,-0.333037128727,0.344420175782,0.616467940913,-0.109440094613
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.048508452688,0.090101820989,0.10627491615,0.117613933669,0.079471562531,-0.135880253432,-0.000006327701,0.20037639906,0.079507224396,-0.068198292852,-0.056113539848,-0.117168022116,0.034279645806,-0.086754279924,-0.070975802597,-0.019380020698,-0.064871748512,0.021687508657,0.026498008849,0.051107828945
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.007831708106,0.810492751203,0.12458432831,-0.129801232734,0.421560301533,-0.25300772447,0.764195841209,0.164893019051,0.29398066325,1.340058888918,-0.099907392714,0.257653311359,-0.18035301559,-0.372349832436,0.116736069322,-0.322082560426,-0.431708755641,0.490597648647,-0.056285150208,0.244451507565
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.00043523346,0.016126632701,0.013133865784,0.005193708655,-0.000467290731,0.026395191897,0.010403565002,-0.075830869642,-0.026905122349,-0.017051528558,-0.000235807834,0.004867621822,-0.002714922352,-0.010242582339,-0.010150275428,0.001851223765,-0.010877151229,-0.003275098088,0.01473078806,-0.008326834287
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.026153664977,0.094478069378,0.029105739651,0.011072108923,0.009200335292,-0.057295839302,0.013972388094,-0.061748284001,0.022944940357,-0.113365842179,0.170194364789,0.122633562492,0.139378517778,0.037492272938,-0.039645527657,-0.069959575586,-0.073880430569,0.09581180283,-0.15407224887,0.093773637485
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.671832604333,-0.555813129115,-0.006520642791,-0.209876922248,-0.170049260928,-0.490406806635,0.874237579491,0.156899611076,0.024099943794,-0.588966246733,0.562864090446,0.203662533318,-0.070823639238,0.018987726681,-0.2565065261,-0.292964163441,-0.463533353965,0.387679082014,-0.13511811769,-0.123421124636
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|México<C1>,NA,1.18695821665,-0.688855245534,0.385940475313,-0.333316343386,-0.315077792123,-0.867588864221,-0.031825032192,0.569557563952,0.30512011975,-1.259828323101,0.379151611399,0.32887855252,-0.318887533205,-0.168490047075,-0.513322895918,-0.278670042995,-0.170090835892,0.426081482736,-0.255434561838,0.097327461293
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.266205993956,0.393130574195,0.031048134907,0.269041473775,-0.283903651208,-1.667508989005,0.885098664753,-0.495913785051,0.102565830245,0.145901632767,0.086200002075,-0.825858048759,-0.017399421907,0.302367833756,-0.171694153666,0.142037205373,0.717977622278,-0.19380215579,0.797370228997,1.401630033344
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.014889723265,0.063256444598,0.008078628947,-0.017006173455,-0.015533292386,-0.033084096736,0.028643024184,0.021809480633,-0.072602701067,-0.009185980767,0.045236085569,0.028111955782,0.022055213652,-0.012375095477,-0.071890642886,-0.030404650528,0.043584864054,0.095176126553,-0.0086667314,0.006390425103
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.002657044155,0.001083707824,0.000892705718,-0.00074437725,0.002592488695,-0.000584992853,0.01385051108,0.002642342473,-0.007241230541,-0.020627969582,0.0030761653,-0.003927940226,-0.001286852012,0.000634853396,-0.001221790352,-0.000736237042,-0.000091174175,0.006164860496,0.000610723446,-0.002349064026
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.349626036437,1.667391816855,0.553876265978,-0.367187942252,0.39141394312,-1.700467329119,2.884896882637,-0.642629677459,1.652993641302,-0.229434201187,2.143233410592,-0.135582979696,-0.09295166859,1.577777663555,-2.967638170293,-1.020055837703,-0.670425117945,1.848928120927,0.329657894961,1.748500320245
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.015142632565,0.00633728858,0.003550920363,0.042735339228,0.001665834678,-0.01971010467,0.032913946916,0.054764702635,-0.070862451408,-0.137143297454,-0.004169896806,-0.010274015178,0.015082338063,-0.045922762383,-0.016173975645,-0.001541401386,-0.020421090645,0.012140115423,-0.012623849895,0.002403336611
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.214884361787,0.654023706922,0.096494287399,-0.052161648464,-0.182997992064,-0.43333732925,0.299425412879,-0.101016841894,0.042754905428,-0.393116821217,0.104523943002,0.165156489461,0.077177140067,0.010377181016,0.017304281968,-0.110671778356,-0.312956678271,0.614085995277,-0.004789503381,0.311968663953
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.213131954744,0.350986906966,0.494677711768,-0.452574383532,-0.21617756225,-0.322328816079,0.513583410587,0.561524278105,0.018554640519,-0.362977593476,0.153606628716,0.262174945352,-0.042340123173,-0.210630520117,-0.31710568038,-0.161384748462,-0.231918473564,0.295881405172,-0.068983810839,0.045119753763
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.003137422174,0.005144476299,0.005578516241,-0.000685326567,0.003499645483,-0.007394938439,-0.00720284901,-0.009065899811,-0.008058573596,-0.006220987626,0.003882952843,-0.00319594027,0.012374476628,-0.00109652464,0.005771061841,0.00235287433,-0.007832318693,0.006262087578,0.009892796238,0.015893623389
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.185592027549,0.528252065356,0.361159393948,0.134037008083,-0.197786318897,-0.798764286699,0.523780087294,-0.000566463933,0.167625145963,-0.078957521202,0.150144882466,0.027503586438,0.308857060166,-0.416630801404,0.177872330565,-0.32082855084,0.487607185166,0.565135859689,-0.010327114122,0.265246151453
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.055324283497,-0.006055889016,-0.000715595766,-0.077944785292,-0.023839540462,-0.030482955772,0.011848206542,0.023429116688,0.015017904186,-0.121929563155,0.058196549441,-0.003826767692,0.00451413211,0.002169544405,-0.011673228531,-0.028746423208,0.019095336351,-0.012629313104,0.001800999199,-0.013665012441
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,1.168821078114,0.595230841612,-0.234078083663,-1.396841582565,-1.38698252292,0.280684960204,-1.856460669715,2.4340955191,0.468142647314,-0.425484452136,1.622782982245,-0.129298275335,0.055446507915,-0.759700210651,-0.644433532396,1.477691296808,0.922207292805,0.055134645652,-0.363054885227,0.058174485874
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.096153422144,0.025116981929,0.045650537377,0.022323274756,0.04710380554,-0.161237953206,0.043377212397,-0.005558876276,-0.038372945825,-0.06572167588,-0.005014733506,-0.006315167299,-0.012656471976,-0.060715755672,0.030807858843,0.01290015339,-0.033776784152,-0.029352881601,-0.004703609573,0.011868750186
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.042591522388,0.125328360335,0.237436016794,-0.015704941913,0.349262433753,-0.288122790633,-0.233810184809,0.046684108257,0.137661778492,-0.330391423999,0.191744244132,0.110188229097,0.18286581921,0.153889749421,0.249079625595,-0.012636126777,-0.335649184638,0.340889122935,-0.433114677638,0.05324529859
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.104355764589,-0.450352903335,0.048149531965,-0.018679911099,-0.07075522988,-0.058711724114,0.045540735739,0.133684745067,0.016696436104,-0.119158954311,0.04203898696,-0.027742842803,-0.022288223893,-0.000783421952,-0.042386041923,0.028460433319,-0.127429982408,0.031868791843,-0.039284872261,0.027404220315
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.101953874492,0.521018510882,0.370718858882,-0.017298675405,-0.033542947114,-0.774418029461,0.604689642632,0.102856177777,0.121154546582,0.32773629553,0.183618446735,-0.652099670386,0.242442521906,-0.00404150821,0.303968929976,-0.617330670895,-0.476623463595,1.359449732075,0.110245856964,0.303185665157
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.011918911951,0.002178775765,0.011939044479,0.000250806665,0.003403444869,0.012821112065,0.011851507951,0.01830394323,0.031467231033,-0.043144802434,0.010151127375,0.007998189069,0.003547448525,-0.005700597666,-0.010115551563,-0.012653884319,-0.019222595291,0.011983684448,-0.000961456495,0.02307890141
Contribución a la variación nacional en valores constantes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-0.010550108955,0.025696584563,0.013036142238,-0.003330331541,0.001685974673,-0.020497430943,0.019697306357,0.008139544276,0.011266466368,-0.027884369896,-0.009613834499,0.061030385151,0.000240733118,0.011209608417,0.318080397077,0.080839341257,-0.019615678673,0.056436365719,0.006167036871,0.037079396285
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,93.679036758203,98.725125769486,104.484405804334,110.394779858337,109.053035864564,104.046249200668,84.928055516731,94.332894926878,98.052575217566,101.569845463518,96.410397210071,105.079508471889,105.890785615837,105.370044057794,104.97014584496,100,97.126251864954,91.560253096285,101.192970371338,102.032164941659,103.286641363929
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,57.399921952604,57.636547467007,62.138640556265,65.604228749823,65.922059032212,68.468639137222,52.991769547325,70.724421739747,66.149531715624,70.359621115368,62.758798070101,81.818149567192,96.942138498652,95.694515396623,88.091279977295,100,95.867248474528,96.997020008514,107.650347665673,111.834894281254,104.546260820207
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,55.777172656486,59.441837805938,63.31870341108,66.028472490432,68.690726417862,65.108837507271,60.330021287027,59.237537603952,57.632613921838,65.634063836681,70.765203861831,80.301210778171,87.662010520674,91.903166931225,93.397989424305,100,103.235234629162,110.67120340181,132.249272201836,123.18254394389,127.19511928187
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,137.422424931339,132.00505517626,133.678346759674,155.244745370207,177.982448089129,176.453186667326,147.61467695588,141.119199079337,134.634311655853,112.871636648616,92.864152728454,109.753807267875,130.344472136518,110.327809823704,106.444643701858,100,138.392510431596,172.389982843466,169.979595727105,146.272513538129,143.130679130453
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,133.452951096121,141.241146711636,171.089376053963,190.335244519393,207.019224283305,236.706913996627,231.560202360877,221.081956155143,226.381112984823,157.658010118044,118.096458684654,187.347048903879,184.601686340641,114.17065767285,82.135581787521,100,121.454300168634,134.367622259696,155.722091062395,188.006745362563,205.586509274874
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,105.223996726918,102.299794563544,107.507819554335,119.442363286428,127.108472577628,116.312309321724,77.257126602204,96.332068726983,100.941879965842,106.499103089701,96.297910079266,106.142464856437,106.713106295305,103.298467494863,102.93044438336,100,95.003024647529,76.998106576767,86.474048331577,87.012783418433,72.35112894742
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,261.876625631217,284.509066986666,219.545341024688,226.958523942083,233.780845115035,231.684199625991,176.898524063911,202.224564011038,224.545127827152,189.394945390974,119.940670171228,99.075940962556,83.885311907996,93.47310969927,93.732601558169,100,100.750455329025,89.164692051387,86.316982097498,83.555160294091,83.757393386003
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,132.054763453631,141.86714570763,143.52827197113,155.582876274939,150.26508392169,155.381551750549,153.764788499834,172.666416005698,183.705246572808,148.711582725083,118.284126197851,134.214227596181,138.04854467435,134.064626763828,123.669358288025,100,94.055157349439,78.328369848271,84.170361926588,77.869222612802,74.098565463295
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,67.36604958037,71.442837134298,81.893120864128,77.61103343338,67.255879646472,61.32768320339,51.080989351406,54.018127589123,58.326825003905,65.792680524392,62.412982552211,73.13301612019,81.291411225153,88.05251716849,95.977682413391,100,95.16638290017,91.136915317851,101.980288811827,131.114151331509,128.108203135078
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,237.497583634616,243.118224550154,240.547727665838,248.549042139128,240.718080043582,224.609252621411,182.202705253243,187.275314868162,177.393476701521,131.924278791855,127.721627043188,129.923303475668,144.054635688746,132.14746509545,118.078658063976,100,95.204722434697,85.002041059529,94.948777475723,114.625188288571,111.103113266165
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,58.923109606465,67.751573568944,85.033278043936,106.606129769391,131.831213906418,148.668605881012,121.201804486158,121.200760433491,157.92349726776,173.069251559497,159.611775824643,149.101433802068,125.181914828907,132.234036661682,114.474428426558,100,96.23487371956,83.993855523084,87.851675522957,93.061089791253,103.192032153191
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,36.446472293278,36.298154554169,52.474150083854,55.105684655231,52.208864441129,61.502628742986,56.180879623386,69.301369128607,72.445927201969,78.273288660093,105.789134214092,103.841911239391,109.31519479811,105.454408473194,97.522777282729,100,93.488794571193,85.012194882896,94.093047653214,92.941615477759,97.983861235057
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,189.346669323412,188.776666808215,211.034530066408,230.219279477623,238.234919432023,237.522497950277,275.916495448146,288.268727604127,188.26382786904,151.382541917234,127.170011008071,126.852181525386,134.002854912311,129.98376554441,114.895521315481,100,102.5880400733,87.818605274075,83.626391933076,104.465945207896,92.588334057405
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,59.093708156328,61.536825226927,70.837790251064,73.870280569718,75.089124763485,76.089610083092,70.145062333164,71.32835214772,65.519940857643,67.763384907376,56.281417338282,72.64349139344,85.493300702211,100.210437190719,104.149820469024,100,93.023839374355,85.86841571224,94.616144344256,79.069234814308,88.610087052311
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,102.050164380027,114.310989915251,103.621112707992,103.488386066065,98.974719805634,95.362046179713,85.42175427851,99.886035977436,102.769411777772,103.229765070339,91.575861567009,102.147532451548,106.316662034427,104.85565391643,105.245422071085,100,94.29269977524,85.522008206575,92.43706215434,89.773393804621,87.320138080498
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|México<C1>,122.978636996047,139.025520425414,129.211012827163,135.030499188319,129.720212151436,124.761505650575,111.734240641713,111.344179325024,119.097962214719,123.415565152072,104.94887724432,110.224207196277,115.211518013858,110.338381682204,107.776233383709,100,95.97836052924,93.594227990803,99.224281143308,95.493988929121,96.927118136503
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,147.279025398636,157.025249061252,172.193679475183,173.461515597495,185.069154739088,172.969168810835,105.162760622959,134.540541927552,116.257625658831,120.188035435235,125.979668927674,129.227603526648,95.31199876249,94.591938048516,107.043644606288,100,105.551089711179,132.804676385882,125.869752235887,157.404291344159,213.295901815913
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,115.171601477707,109.98607591968,133.202547159896,136.340546696049,129.361134009067,123.063679866023,110.266642229312,119.310084838735,126.958513537107,100.493292901672,97.024694178379,113.238039232378,124.219821532031,132.902089306949,128.054459397364,100,88.696739089836,104.434250631709,136.830799405512,133.570410417262,135.994399097324
