PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Incentivos por administración de impuestos,422461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Participaciones diversas,8436991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Capítulo,Aportaciones federales,1347844302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Concepto,Aportaciones del ramo general 33,1306133194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Aportaciones a entidades federativas,1144274011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,799918845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,233954450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,3805253,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA Múltiples,47762063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,1353509,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,57479891,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Aportaciones a municipios,161859183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,84539089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,77320094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Concepto,Recursos federales reasignados,41711108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Convenios para obras públicas,16635000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,Comisión nacional del agua,16635000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Convenios para seguridad pública,1486951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,Socorro de ley,1486951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Partida Genérica,Recursos federales diversos,23589157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,721000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Subpartida Genérica,Otros recursos federales,22868157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Capítulo,Otros ingresos,25000717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Concepto,Otros ingresos extraordinarios,25000717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Capítulo,Financiamiento,2829196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,06,Ingresos,Concepto,Déficit,2829196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Tema,Total de egresos,15075332406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Servicios personales,6610521414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Remuneraciones al personal,6610521414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Dependencias diversas,6610521414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Materiales y suministros,313615687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Materiales y suministros diversos,313615687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Servicios generales,510371202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Otros servicios generales,510371202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Otros servicios generales,510371202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",2510968856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Transferencias internas y asignaciones al sector público,2510968856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,A poderes,204379550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Subpartida Genérica,Legislativo,74516861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Subpartida Genérica,Judicial,129862689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Diversas transferencias,2306589306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Subpartida Genérica,Otras transferencias,2306589306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",161897376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",161897376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Inversión pública,1511774408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Obra pública en bienes de dominio público,1511774408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Edificación no habitacional,425099242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Subpartida Genérica,Escuelas,425099242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,1086675166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Recursos asignados a municipios,2965659876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Participaciones,1096996419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Fondo de fomento municipal,54815878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Otras participaciones,1042180541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,"Aportaciones federales, ramo general 33",1602855322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,FA para la infraestructura social municipal,1034904320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,567951002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Recursos reasignados a municipios,265808135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Recursos estatales por convenio,265808135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Deuda pública,226442749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Amortización de la deuda pública,65172850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,65172850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Intereses de la deuda pública,74428975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,Diversos intereses,74428975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),86840924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Partida Genérica,ADEFAS,86840924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Egresos,Capítulo,Disponibilidad final,264080838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Tema,Total de ingresos,15075332406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Impuestos,86349928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Impuesto sobre los Ingresos,55955747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Impuesto sobre nómina,54255720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,1700027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Impuestos sobre el Patrimonio,17209851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,9062443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,8147408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",5393093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Impuesto sobre hospedaje,4899036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,482678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",11379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Adicionales,7791237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Para seguridad pública,7791237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Derechos,179746443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",151078115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Registros,55353497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,54865687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,487810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Certificaciones y constancias,6546577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Educación pública,6164637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Ecología e impacto ambiental,200438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,181502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Inspecciones,814679,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Sanidad,297712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Inspecciones diversas,516967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Servicios de vialidad y transporte,88324646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,88324646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,38716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Urbanización,38716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Otros Derechos,28668328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Productos,774905159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Productos de tipo corriente,768688261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Arrendamientos,17112671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Intereses,749513051,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Establecimientos y empresas,2062539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Talleres gráficos,161235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Establecimientos diversos,1901304,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Productos de tipo capital,4558129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Enajenación o venta de bienes,4558129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,4558129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Otros productos,1658769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Aprovechamientos,54825626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Aprovechamientos de tipo corriente,34208824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Recargos,13459379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Multas,10909788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,4037526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,7637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Gastos de ejecución,5794494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Otros aprovechamientos,20616802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Participaciones federales,5278640452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Fondos participables,5057785698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Fondo General de Participaciones,5002969820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Fondo de Fomento Municipal,54815878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Impuestos participables,207932886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,105911650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,42808207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,59213029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Otras participaciones,12921868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,1616860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Incentivos por administración de impuestos,6911687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Participaciones diversas,4393321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Aportaciones federales,8696438578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Aportaciones del ramo general 33,8315883466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Aportaciones a entidades federativas,6713028144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,5295340078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,842604064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,158916655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA Múltiples,204588228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,8866095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,202713024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Aportaciones a municipios,1602855322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,1034904320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,567951002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Recursos federales reasignados,380555112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Partida Genérica,Recursos federales diversos,380555112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Subpartida Genérica,Otros recursos federales,380555112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Capítulo,Otros ingresos,4426220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,07,Ingresos,Concepto,Otros ingresos extraordinarios,4426220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Tema,Total de egresos,11453265087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Capítulo,Servicios personales,2222249930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Concepto,Remuneraciones al personal,1616276755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Despacho del ejecutivo estatal,6736113,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Secretaría general de gobierno,140808659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Secretaría de finanzas y administración,178513567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",546532244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Secretaría de salud,43467838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,143271623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Secretaría de fomento económico,24203584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,39363200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Seguridad pública y tránsito,142999564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Procuraduría general de justicia,277671251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Contraloría general del estado,14743741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,5311160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Dependencias diversas,52654211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Concepto,Seguridad social,605973175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,605973175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Capítulo,Materiales y suministros,56512470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Concepto,Materiales y suministros diversos,56512470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Capítulo,Servicios generales,36884573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Concepto,Otros servicios generales,36884573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,Otros servicios generales,36884573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",5764255923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Concepto,Transferencias internas y asignaciones al sector público,5753680923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,A poderes,267952837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Legislativo,82771236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Judicial,185181601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Partida Genérica,A instituciones del gobierno según función,5245346476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Instituciones y programas de educación,4339671476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Instituciones y programas de salud,556600226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,69204132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,11327269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1999,08,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,33500529,Cifras Definitivas
