PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,586480303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Proyectos productivos y acciones de fomento,143994445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,15934251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Desarrollo industrial y comercial,8880910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,119179284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Capítulo,Recursos asignados a municipios,2029803700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Participaciones,1136273358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Fondo general de participaciones,1062092221,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,74181137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,"Aportaciones federales, ramo general 33",714375688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,FA para la infraestructura social municipal,141305080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,573070608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Recursos reasignados a municipios,179154654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Recursos estatales por convenio,179154654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Capítulo,Otros egresos,39745918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Egresos diversos,39745918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Capítulo,Deuda pública,115595063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Amortización de la deuda pública,42364747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,42364747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Intereses de la deuda pública,73204180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,Diversos intereses,73204180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),26136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Partida Genérica,ADEFAS,26136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Egresos,Capítulo,Disponibilidad final,276615000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Tema,Total de ingresos,15251900840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Impuestos,752580840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Impuesto sobre los Ingresos,547480000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Impuesto sobre nómina,547480000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Impuestos sobre el Patrimonio,25016000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,25016000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",45597840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Actividades mercantiles,4701000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Impuesto sobre hospedaje,25662840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,3067000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",12167000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Adicionales,134487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Para educación,134487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,403998000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,403998000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Derechos,397274000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",293207000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Registros,75304000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,75304000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Certificaciones y constancias,8733000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,8733000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Servicios de vialidad y transporte,209170000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,209170000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Derechos por prestación de servicios,66613000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,66613000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Otros Derechos,37454000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Productos,64260000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Productos de tipo corriente,56288000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Intereses,53216000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Establecimientos y empresas,3072000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Talleres gráficos,3072000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Productos de tipo capital,330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Enajenación o venta de bienes,330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Bienes inmuebles,330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Otros productos,7642000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Aprovechamientos,380310000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Aprovechamientos de tipo corriente,50558000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Recargos,18456000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Reintegros,22232000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Gastos de ejecución,9870000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Otros aprovechamientos,329752000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Participaciones federales,5517891000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Fondos participables,4998063000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Fondo General de Participaciones,4998063000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Impuestos participables,365315000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,262110000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,103205000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Otras participaciones,154513000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Incentivos por administración de impuestos,154513000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Aportaciones federales,7384336000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Aportaciones del ramo general 33,6021489000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Aportaciones a entidades federativas,5307112920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,4265561000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,589315000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,19487920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA Múltiples,140971000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,91584000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,200194000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Aportaciones a municipios,714376080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,141305080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,573071000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Concepto,Recursos federales reasignados,1362847000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",621340000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,621340000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Partida Genérica,Recursos federales diversos,741507000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,650980000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Subpartida Genérica,Otros recursos federales,90527000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,02,Ingresos,Capítulo,Disponibilidad inicial,351251000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Tema,Total de egresos,3982045549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Capítulo,Servicios personales,358017000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Remuneraciones al personal,131741000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Dependencias diversas,131741000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Remuneraciones adicionales y especiales,149148000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3627000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",34775000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Horas extraordinarias,578000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Compensaciones,92087000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Honorarios especiales,1000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,18080000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Seguridad social,30846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Aportaciones de seguridad social,19278000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,6922000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Aportaciones para seguros,4317000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,329000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Otras prestaciones sociales y económicas,43620000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Prestaciones y haberes de retiro,2351000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,41269000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Pago de estímulos a servidores públicos,2662000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Estímulos,2662000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Capítulo,Materiales y suministros,46848000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",7181000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",2089000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,2764000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Material de limpieza,1189000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Materiales y útiles de enseñanza,1139000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Alimentos y utensilios,17684000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otros alimentos y utensilios,17684000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",3668000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,3668000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Materiales y artículos de construcción y de reparación,773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",1211000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",1209000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Subpartida Genérica,Productos químicos básicos,1209000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,2000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Combustibles, lubricantes y aditivos",15588000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",15588000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",705000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Vestuario y uniformes,670000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Artículos deportivos,35000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Materiales y suministros para seguridad,2000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Materiales de seguridad pública,2000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Materiales y suministros diversos,36000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Capítulo,Servicios generales,147450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Servicios básicos,23622000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Energía eléctrica,9231000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Agua,2921000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Telefonía tradicional,11417000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Servicios postales y telegráficos,53000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Servicios de arrendamiento,9111000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otros arrendamientos,9111000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",26306000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Servicios de vigilancia,1088000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",25218000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",6775000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Servicios financieros y bancarios,3101000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Seguro de bienes patrimoniales,403000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Fletes y maniobras,3271000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",9016000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,1521000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",1220000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Servicios de jardinería y fumigación,616000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,5113000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Diversos servicios de mantenimiento,546000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Servicios de comunicación social y publicidad,29401000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otros servicios de información,29401000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Servicios de traslado y viáticos,7864000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,7864000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Servicios oficiales,10954000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Gastos de orden social y cultural,10811000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Congresos y convenciones,143000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Otros servicios generales,24401000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Impuestos y derechos,463000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,Otros servicios generales,23938000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",2511701000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Concepto,Transferencias internas y asignaciones al sector público,2488639000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,A poderes,92544000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Subpartida Genérica,Legislativo,43202000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Subpartida Genérica,Judicial,49342000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Partida Genérica,A instituciones del gobierno según función,2230228000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Subpartida Genérica,Instituciones y programas de educación,1756096000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Subpartida Genérica,Instituciones y programas de salud,338803000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2002,03,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,20966000,Cifras Definitivas
