PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Impuestos adicionales diversos,5079000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Contribuciones de Mejoras,17546000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Contribución de mejoras por obras públicas,17546000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Derechos,160358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",160358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Registros,46107000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Registro civil,14349000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,31758000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Certificaciones y constancias,1354000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Educación pública,1354000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Licencias y permisos,8007000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Empresas de transporte,1654000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Licencias y permisos diversos,6353000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Servicios de vialidad y transporte,104890000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,104890000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Productos,102127000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Productos de tipo corriente,23450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Intereses,23450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Otros productos,78677000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Aprovechamientos,7790000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Aprovechamientos de tipo corriente,7790000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Recargos,6368000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Multas,620000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Gastos de ejecución,802000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Participaciones federales,2254204000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Fondos participables,2254204000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Fondo General de Participaciones,2254204000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Aportaciones federales,2162457000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Recursos federales reasignados,2162457000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Recursos federales diversos,2162457000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Subpartida Genérica,Otros recursos federales,2162457000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Capítulo,Financiamiento,487407000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Concepto,Empréstitos,487407000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,05,Ingresos,Partida Genérica,Empréstitos diversos,487407000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Tema,Total de egresos,1639325768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Servicios personales,207458870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Remuneraciones al personal,68727328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",6857934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Dependencias diversas,61869394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Remuneraciones adicionales y especiales,132337347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,132337347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Seguridad social,296803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,296803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Otras prestaciones sociales y económicas,6097392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,6097392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Materiales y suministros,35471880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Materiales y suministros diversos,35471880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Servicios generales,24993661,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Servicios básicos,2761842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Energía eléctrica,2761842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Servicios de arrendamiento,1307540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otros arrendamientos,1307540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",1249347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",1249347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",5130351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Diversos servicios de mantenimiento,5130351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Servicios de comunicación social y publicidad,5264529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otros servicios de información,5264529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Servicios oficiales,3119494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Diversos servicios oficiales,3119494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Otros servicios generales,6160558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otros servicios generales,6160558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",771246064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Transferencias internas y asignaciones al sector público,737834301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,A poderes,28526669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Subpartida Genérica,Legislativo,12351406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Subpartida Genérica,Judicial,16175263,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,A instituciones del gobierno según función,548808409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,548808409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Diversas transferencias,160499223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Subpartida Genérica,Otras transferencias,160499223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Pensiones y jubilaciones,33411763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Pensiones,33411763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",60313496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Mobiliario y equipo de administración,34156456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,34156456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Bienes inmuebles,26157040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Edificios no residenciales,26157040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Inversión pública,104594725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Obra pública en bienes de dominio público,104594725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,104594725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Recursos asignados a municipios,212967082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Participaciones,141074889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Otras participaciones,141074889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Recursos reasignados a municipios,71892193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Recursos federales por convenio,71892193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Otros egresos,3044582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Egresos diversos,3044582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Deuda pública,95282982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Amortización de la deuda pública,27459510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,27459510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Intereses de la deuda pública,66350149,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,Diversos intereses,66350149,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),1473323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Partida Genérica,ADEFAS,1473323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Egresos,Capítulo,Disponibilidad final,123952426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Tema,Total de ingresos,1639325768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Impuestos,7472993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Impuesto sobre los Ingresos,190062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Impuesto sobre nómina,190062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Impuestos sobre el Patrimonio,4638874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,4638874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",2644057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Impuesto sobre hospedaje,1840416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,19550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",308709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,"Otros impuestos sobre la producción, el consumo y las transacciones",475382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Derechos,26534864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",26478436,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Registros,8601137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Registro civil,706938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,7894199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Certificaciones y constancias,826043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Educación pública,826043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Inspecciones,4619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Sanidad,4619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Servicios de vialidad y transporte,17046637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,17046637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Otros Derechos,56428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Productos,10796561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Productos de tipo corriente,7134125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Arrendamientos,143204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Intereses,6599071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Establecimientos y empresas,391850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Talleres gráficos,257255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Establecimientos diversos,134595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Productos de tipo capital,655076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Enajenación o venta de bienes,655076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Bienes inmuebles,655076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Otros productos,3007360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Aprovechamientos,8272046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Aprovechamientos de tipo corriente,7624415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Recargos,2370410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Multas,4348076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,411917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Gastos de ejecución,494012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Otros aprovechamientos,647631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Participaciones federales,651984938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Fondos participables,597373227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Fondo General de Participaciones,597373227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Otras participaciones,54611711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Participaciones diversas,54611711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Aportaciones federales,674031860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Recursos federales reasignados,674031860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Recursos federales diversos,674031860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Subpartida Genérica,Otros recursos federales,674031860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Otros ingresos,3762472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Otros ingresos extraordinarios,3762472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Capítulo,Financiamiento,256470034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Concepto,Empréstitos,256470034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,06,Ingresos,Partida Genérica,Empréstitos diversos,256470034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Tema,Total de egresos,8040019188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Servicios personales,4335754575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Remuneraciones al personal,4335754575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Dependencias diversas,4335754575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Materiales y suministros,170862115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Materiales y suministros diversos,170862115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Servicios generales,247880805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Otros servicios generales,247880805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Otros servicios generales,247880805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",939460822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Transferencias internas y asignaciones al sector público,939460822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Diversas transferencias,939460822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Subpartida Genérica,Otras transferencias,939460822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",163566611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Mobiliario y equipo de administración,163566611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,163566611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Inversión pública,781841926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Obra pública en bienes de dominio público,781841926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,781841926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Inversiones financieras y otras provisiones,193321052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Compra de títulos y valores,193321052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Otros valores,193321052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Recursos asignados a municipios,847421810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Participaciones,847421810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Otras participaciones,847421810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Capítulo,Deuda pública,359909472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Amortización de la deuda pública,232203089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,232203089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Intereses de la deuda pública,74788835,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,Diversos intereses,74788835,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),52917548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Egresos,Partida Genérica,ADEFAS,52917548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1997,07,Ingresos,Tema,Total de ingresos,8040019188,Cifras Definitivas
