PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Materiales y suministros diversos,15192048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,Servicios generales,5302688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Servicios de arrendamiento,722316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Otros arrendamientos,722316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Servicios de comunicación social y publicidad,2755158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Otros servicios de información,2755158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Otros servicios generales,1825214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Otros servicios generales,1825214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",43785005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Transferencias internas y asignaciones al sector público,36461553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,A instituciones del gobierno según función,1528121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,1528121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Diversas transferencias,34933432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Subpartida Genérica,Otras transferencias,34933432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Ayudas sociales,4124086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Ayudas sociales a personas,4124086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Pensiones y jubilaciones,3199366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Pensiones,3199366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",1004625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",1004625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,Inversión pública,17956278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Obra pública en bienes de dominio público,17956278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,17956278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,Recursos asignados a municipios,28362474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Participaciones,28362474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Otras participaciones,28362474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,Deuda pública,5312236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Concepto,Amortización de la deuda pública,5312236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,5312236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Egresos,Capítulo,Disponibilidad final,34233765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Tema,Total de ingresos,204137168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Impuestos,3377024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Impuesto sobre los Ingresos,148470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Impuesto sobre nómina,148470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Impuestos sobre el Patrimonio,3105199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,3105199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",123355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,12660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,"Otros impuestos sobre la producción, el consumo y las transacciones",110695,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,457437,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,457437,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Derechos,5268353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",4125368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Registros,2267933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Registro civil,55306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,2212627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Certificaciones y constancias,28225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Educación pública,18744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,9481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Servicios de vialidad y transporte,1829210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,1829210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Otros Derechos,1142985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Productos,1025085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Productos de tipo corriente,143337,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Arrendamientos,8315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Establecimientos y empresas,135022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Establecimientos diversos,135022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Productos de tipo capital,6200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Enajenación o venta de bienes,6200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,6200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Otros productos,875548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Aprovechamientos,2691700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Aprovechamientos de tipo corriente,2622399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Rezagos,1380162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Multas,963105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,30310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Gastos de ejecución,248822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Otros aprovechamientos,69301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Participaciones federales,143313809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Otras participaciones,143313809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Participaciones diversas,143313809,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Aportaciones federales,14825,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Recursos federales reasignados,14825,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Recursos federales diversos,14825,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Subpartida Genérica,Otros recursos federales,14825,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Financiamiento,24158921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Concepto,Empréstitos,24158921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Partida Genérica,Empréstitos diversos,24158921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,06,Ingresos,Capítulo,Disponibilidad inicial,23830014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Tema,Total de egresos,944281500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Servicios personales,301161500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Remuneraciones al personal,301161500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Secretaría de finanzas y administración,17463000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",182226300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,17827800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Secretaría de fomento económico,2315200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Procuraduría general de justicia,32409600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Dependencias diversas,48919600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Materiales y suministros,43995900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Materiales y suministros diversos,43995900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Servicios generales,34162400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Otros servicios generales,34162400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Otros servicios generales,34162400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",112796400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Transferencias internas y asignaciones al sector público,112796400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,A poderes,18841100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Subpartida Genérica,Legislativo,4967800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Subpartida Genérica,Judicial,13873300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,A instituciones del gobierno según función,8318000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,7177000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,1141000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Diversas transferencias,85637300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Subpartida Genérica,Otras transferencias,85637300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Inversión pública,181917600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Obra pública en bienes de dominio público,181917600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Construcción de vías de comunicación,30573100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,151344500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Recursos asignados a municipios,195067800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Participaciones,184753100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Otras participaciones,184753100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Recursos reasignados a municipios,10314700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Recursos federales por convenio,10314700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Otros egresos,72619900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Egresos diversos,72619900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Deuda pública,1076100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Concepto,Amortización de la deuda pública,1076100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,1076100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Egresos,Capítulo,Disponibilidad final,1483900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Tema,Total de ingresos,944281500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Impuestos,11600300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Impuesto sobre los Ingresos,3011700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Impuesto sobre nómina,3011700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Impuestos sobre el Patrimonio,8445100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,8445100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",143500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,138500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,"Otros impuestos sobre la producción, el consumo y las transacciones",5000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,29927300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,29927300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Derechos,19801800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",18525700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Registros,10068900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Registro civil,3427200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,6641700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Certificaciones y constancias,661000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Educación pública,661000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Licencias y permisos,82700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Licencias y permisos diversos,82700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Servicios de vialidad y transporte,7713100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,7713100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Otros Derechos,1276100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Productos,73762300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Productos de tipo corriente,73736800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Arrendamientos,1424800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Intereses,72212100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Establecimientos y empresas,99900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Establecimientos diversos,99900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Otros productos,25500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Aprovechamientos,6275700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Aprovechamientos de tipo corriente,5848300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Rezagos,1131900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Recargos,2223700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Multas,2153600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Gastos de ejecución,339100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Otros aprovechamientos,427400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Participaciones federales,798932400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Otras participaciones,798932400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Participaciones diversas,798932400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Aportaciones federales,3867700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Recursos federales reasignados,3867700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Recursos federales diversos,3867700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Subpartida Genérica,Otros recursos federales,3867700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Capítulo,Financiamiento,114000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Concepto,Empréstitos,114000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,07,Ingresos,Partida Genérica,Empréstitos diversos,114000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Tema,Total de egresos,790773480,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Capítulo,Servicios personales,351743994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Concepto,Remuneraciones al personal,351266374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Secretaría de finanzas y administración,19680376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",235549579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Secretaría de salud,23858507,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Seguridad pública y tránsito,7927308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Procuraduría general de justicia,34572364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Registros públicos,3871701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Dependencias diversas,25806539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Concepto,Remuneraciones adicionales y especiales,477620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,477620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",54478449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Concepto,Transferencias internas y asignaciones al sector público,38328053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,A poderes,4526498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Subpartida Genérica,Legislativo,4526498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Partida Genérica,A instituciones del gobierno según función,7782643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1990,08,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,7782643,Cifras Definitivas
