PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Subpartida Genérica,Edificios públicos diversos,24882188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",123021445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,168807675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Construcción de vías de comunicación,10977071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,20844580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,337252727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Proyectos productivos y acciones de fomento,69469696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,41060388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Desarrollo industrial y comercial,1025000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Desarrollo administrativo,5007698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Desarrollo y fomento turístico,22376610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Capítulo,Recursos asignados a municipios,1249408518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Participaciones,839560192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Fondo general de participaciones,508711324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Fondo de fomento municipal,252710924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Fondo de fiscalización,23872399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,3225395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,7639829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,9149039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,IEPS gasolinas,31650243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Otras participaciones,2601039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,"Aportaciones federales, ramo general 33",333694174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,FA para la infraestructura social municipal,91927018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,241767156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Recursos reasignados a municipios,76154152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Recursos federales por convenio,76154152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Capítulo,Otros egresos,18759888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Erogaciones contingentes,18759888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Capítulo,Deuda pública,75592126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Amortización de la deuda pública,20023056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,20023056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Intereses de la deuda pública,55540969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,Diversos intereses,55540969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),28101,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Partida Genérica,ADEFAS,28101,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Egresos,Capítulo,Disponibilidad final,3192105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Tema,Total de ingresos,8826824053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Capítulo,Impuestos,414124587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Impuesto sobre los Ingresos,221804930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Impuesto sobre nómina,220968839,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,836091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Impuestos sobre el Patrimonio,128917733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,108654305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,20263428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",40729202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Impuesto sobre hospedaje,8353501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",32375701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Adicionales,5118544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Para educación,5118544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Otros Impuestos,17554178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Capítulo,Derechos,191515586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",86313838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Registros,33635518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,33635518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Servicios de vialidad y transporte,52678320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,52678320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Derechos por prestación de servicios,99560314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Seguridad pública,61941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,99498373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Otros Derechos,5641434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Capítulo,Productos,16260283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Productos de tipo corriente,15235683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Arrendamientos,2341538,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Intereses,10877398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Establecimientos y empresas,2016747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Talleres gráficos,2016747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Productos de tipo capital,795701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Enajenación o venta de bienes,795701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,795701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Otros productos,228899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Capítulo,Aprovechamientos,42513885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Aprovechamientos de tipo corriente,8098194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Reintegros,508939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Multas,1525490,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,4253657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Gastos de ejecución,1810108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Otros aprovechamientos,34415691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Capítulo,Participaciones federales,3040905718,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Fondos participables,2676854977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Fondo General de Participaciones,2312544053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Fondo de Fomento Municipal,252710924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Fondo de Fiscalización,111600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Impuestos participables,254584752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,14006247,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,39391966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,41586539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,IEPS Gasolinas,159600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Otras participaciones,109465989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Derechos zona federal marítima,3915885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,976064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Incentivos por administración de impuestos,68361214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Participaciones diversas,36212826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Capítulo,Aportaciones federales,5121503994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Aportaciones del ramo general 33,3766270158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Aportaciones a entidades federativas,3437385960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2214892597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,750000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,12678146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA Múltiples,133449503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,55946982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,105158763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,165259969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Aportaciones a municipios,328884198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,91927019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,236957179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Concepto,Recursos federales reasignados,1355233836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Convenios para obras públicas,349894596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Comisión nacional del agua,112931514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,176550065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,60413017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",107130506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Deporte,30960000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,76170506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Convenios para seguridad pública,58545522,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Socorro de ley,13431796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,45113726,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,172972820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,85025312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,87947508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",372992324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Convenios para salud,372992324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,27477174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Modernización del registro civil,740000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Modernización del registro público de la propiedad,26737174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Partida Genérica,Recursos federales diversos,266220894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,4593438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,06,Ingresos,Subpartida Genérica,Otros recursos federales,261627456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Tema,Total de egresos,57417860265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Capítulo,Servicios personales,7501194331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Concepto,Remuneraciones al personal,7501194331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Despacho del ejecutivo estatal,140468898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría general de gobierno,115284888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría de finanzas y administración,501255817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",4608703430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,263916560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría de fomento económico,43395222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría de turismo,42834508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría del medio ambiente,82997823,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría de desarrollo social,181192690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,123769283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,42379597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Seguridad pública y tránsito,686703517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Procuraduría general de justicia,479980485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Contraloría general del estado,148870959,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Dependencias diversas,39440654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Capítulo,Materiales y suministros,674333312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Concepto,Materiales y suministros diversos,674333312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Capítulo,Servicios generales,1226484386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Concepto,Otros servicios generales,1226484386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Otros servicios generales,1226484386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",29467482885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Concepto,Transferencias internas y asignaciones al sector público,29467482885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,A poderes,725974156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Legislativo,313059299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Judicial,412914857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,A instituciones del gobierno según función,27475227791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de educación,16832978777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de salud,5664769463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,3031561268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,168148975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,541556085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,222532401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,10713164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,434757110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,73485771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,77088690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,417636087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Órganos autónomos y electorales,288257874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituto electoral,245420553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Comisión de derechos humanos,29064659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Instituciones de transparencia,13772662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Partida Genérica,Diversas transferencias,978023064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Subpartida Genérica,Otras transferencias,978023064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",185561608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",185561608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Capítulo,Inversión pública,4014623418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2010,07,Egresos,Concepto,Obra pública en bienes de dominio público,3876712160,Cifras Definitivas
