PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Servicios integrales y otros servicios,182185464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Servicios de arrendamiento,66641553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Otros arrendamientos,66641553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",48393410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",48393410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",79240069,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Servicios financieros y bancarios,70068875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",9171194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",149146932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Diversos servicios de mantenimiento,149146932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Servicios de comunicación social y publicidad,224386892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Otros servicios de información,224386892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Servicios de traslado y viáticos,90827237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,90827237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Servicios oficiales,94707301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Diversos servicios oficiales,94707301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",11706037302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Transferencias internas y asignaciones al sector público,11670039991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,A poderes,756611580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Legislativo,237472687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Judicial,519138893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,A instituciones del gobierno según función,10291481666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de educación,7105029361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de salud,1307796056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,234337318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,452420793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,226154975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,312531750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,653211413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Órganos autónomos y electorales,457140282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Partidos políticos,383309842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Instituto electoral,61146501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Comisión de derechos humanos,12683939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Diversas transferencias,164806463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Otras transferencias,164806463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Subsidios y subvenciones,35997311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Subsidios a la producción,35997311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",125342806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Mobiliario y equipo de administración,65467460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Muebles de oficina y estantería,65467460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Vehículos y equipo de transporte,3903785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Otros equipos de transporte,3903785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,1608317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Equipo de defensa y seguridad,1205589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Equipo médico y de laboratorio,402728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",25667079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,258686,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Otros equipos,25408393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Bienes inmuebles,28696165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Otros bienes inmuebles,28696165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Capítulo,Inversión pública,6353963339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Obra pública en bienes de dominio público,5643482742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Edificación no habitacional,220910003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Subpartida Genérica,Escuelas,220910003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",325523672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,425786743,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Construcción de vías de comunicación,1270039403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,3401222921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Proyectos productivos y acciones de fomento,710480597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Seguridad pública,48486345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,170257560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Desarrollo industrial y comercial,28552037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,463184655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Capítulo,Recursos asignados a municipios,3791344313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Participaciones,2226975482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Fondo general de participaciones,1556359188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Fondo de fomento municipal,244268353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,132746874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,44996923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Otras participaciones,248604144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,"Aportaciones federales, ramo general 33",1479750730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,FA para la infraestructura social municipal,517344027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,962406703,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Recursos reasignados a municipios,84618101,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Recursos federales por convenio,34890603,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,Recursos estatales por convenio,49727498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Capítulo,Deuda pública,298160466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),298160466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Partida Genérica,ADEFAS,298160466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Egresos,Capítulo,Disponibilidad final,401146670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Tema,Total de ingresos,29878365607,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Impuestos,1549127953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Impuesto sobre los Ingresos,1068512636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Impuesto sobre nómina,1058264492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,369770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,9878374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Impuestos sobre el Patrimonio,142938462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,125529344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,17409118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",30910119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Impuesto sobre hospedaje,18369134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",12540985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Adicionales,263213673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Para educación,151686814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Impuestos adicionales diversos,111526859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Otros Impuestos,43553063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Derechos,2471386017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",1176913550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Registros,247518670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Registro civil,46977212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,200541458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Servicios de vialidad y transporte,929394880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,929394880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Derechos por prestación de servicios,1266344598,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,1266344598,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Otros Derechos,28127869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Productos,156001614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Productos de tipo corriente,124039396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Arrendamientos,27721688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Intereses,87919172,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Establecimientos y empresas,8398536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Centros recreativos y culturales,8398536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Productos de tipo capital,31962218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Enajenación o venta de bienes,31962218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,31962218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Aprovechamientos,786805722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Aprovechamientos de tipo corriente,242832660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Recargos,16547827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Reintegros,25895337,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Multas,94450882,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,91726508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Gastos de ejecución,14212106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Otros aprovechamientos,543973062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Participaciones federales,9273592228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Fondos participables,8052288231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Fondo General de Participaciones,7810747467,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Fondo de Fomento Municipal,241540764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Impuestos participables,897572406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,458373280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,213792065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,225407061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Otras participaciones,323731591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,886352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Incentivos por administración de impuestos,212102330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Participaciones diversas,110742909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Aportaciones federales,14734177810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Aportaciones del ramo general 33,9318673565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Aportaciones a entidades federativas,7860031793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,6090904210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1140675440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,71349676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA Múltiples,260051486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,125548492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,171502489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Aportaciones a municipios,1458641772,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,517344022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,941297750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Recursos federales reasignados,5415504245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Convenios para obras públicas,2390693178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Comisión nacional del agua,273784112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,233498497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,467819409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,1415591160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",924761774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,924761774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Convenios para seguridad pública,49977770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Socorro de ley,49977770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,224074634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,6000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",216619640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",1454994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",217280299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Convenios para salud,215080299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Convenio para asistencia social,2200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,4200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Modernización del registro civil,4200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Partida Genérica,Recursos federales diversos,1604516590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,947696019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,100764114,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Subpartida Genérica,Otros recursos federales,556056457,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Otros ingresos,890555394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Concepto,Otros ingresos extraordinarios,890555394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,08,Ingresos,Capítulo,Disponibilidad inicial,16718869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,10,Egresos,Tema,Total de egresos,13186062132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,10,Egresos,Capítulo,Servicios personales,2312720426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2006,10,Egresos,Concepto,Remuneraciones al personal,1155095521,Cifras Definitivas
