PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,28349385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,221104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,Urbanización,221104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Otros Derechos,1652438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Capítulo,Productos,39207570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Productos de tipo corriente,33967482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Arrendamientos,207409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Intereses,33374705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Establecimientos y empresas,385368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,Talleres gráficos,385368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Otros productos,5240088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Capítulo,Aprovechamientos,6268440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Aprovechamientos de tipo corriente,5752546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Recargos,2773415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Multas,1507477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,294972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Gastos de ejecución,1176682,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Otros aprovechamientos,515894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Capítulo,Participaciones federales,845651176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Fondos participables,773143852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Fondo General de Participaciones,711727288,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Fondo de Fomento Municipal,61416564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Impuestos participables,66547571,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,38913543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,10823278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,16810750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Otras participaciones,5959753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Derechos zona federal marítima,1765274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,171225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Incentivos por administración de impuestos,3195313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Participaciones diversas,827941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Capítulo,Aportaciones federales,1168986292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Aportaciones del ramo general 33,1060944987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Aportaciones a entidades federativas,919266542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,699138885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,178258382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,2841599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,FA Múltiples,39027676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Aportaciones a municipios,141678445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,105637249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,36041196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Concepto,Recursos federales reasignados,108041305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Convenios para obras públicas,10413118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,Comisión nacional del agua,4013118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,6400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Partida Genérica,Recursos federales diversos,97628187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,06,Ingresos,Subpartida Genérica,Otros recursos federales,97628187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Tema,Total de egresos,11593141363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Servicios personales,5755461989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Remuneraciones al personal,5755461989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Dependencias diversas,5755461989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Materiales y suministros,284173994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Materiales y suministros diversos,284173994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Servicios generales,383025133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Otros servicios generales,383025133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Otros servicios generales,383025133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",1468825131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Transferencias internas y asignaciones al sector público,1468825131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Diversas transferencias,1468825131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Subpartida Genérica,Otras transferencias,1468825131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",97909413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",97909413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Inversión pública,1482837617,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Obra pública en bienes de dominio público,794073905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,794073905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Proyectos productivos y acciones de fomento,688763712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,688763712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Recursos asignados a municipios,1824706526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Participaciones,874922949,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Fondo de fomento municipal,41557946,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Otras participaciones,833365003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,"Aportaciones federales, ramo general 33",949783577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,FA para la infraestructura social municipal,685044777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,264738800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Deuda pública,262804448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Amortización de la deuda pública,75747687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,75747687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Intereses de la deuda pública,68063867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,Diversos intereses,68063867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),118992894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Partida Genérica,ADEFAS,118992894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Egresos,Capítulo,Disponibilidad final,33397112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Tema,Total de ingresos,11593141363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Impuestos,57720901,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Impuesto sobre los Ingresos,34756321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Impuesto sobre nómina,33427714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,1328607,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Impuestos sobre el Patrimonio,12660326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,7134838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,5525488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",4489583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Impuesto sobre hospedaje,3815053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,666895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",7635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Adicionales,5814671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Para seguridad pública,5814671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Contribuciones de Mejoras,7401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Contribución de mejoras por obras públicas,7401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Derechos,132008171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",45354502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Registros,39645591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Registro civil,39645591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Certificaciones y constancias,5361662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Educación pública,5098379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Ecología e impacto ambiental,145373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,117910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Inspecciones,316425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Sanidad,316425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,30824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Urbanización,30824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Otros Derechos,86653669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Productos,706013473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Productos de tipo corriente,694671030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Arrendamientos,290185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Intereses,694311132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Establecimientos y empresas,69713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Talleres gráficos,69713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Productos de tipo capital,23800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Enajenación o venta de bienes,23800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,23800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Otros productos,11318643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Aprovechamientos,225798355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Aprovechamientos de tipo corriente,96970417,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Recargos,8299928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Multas,8854187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,4183925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,202975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Gastos de ejecución,75429402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Otros aprovechamientos,128827938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Participaciones federales,4233751364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Fondos participables,4064518025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Fondo General de Participaciones,4022960079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Fondo de Fomento Municipal,41557946,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Impuestos participables,143864936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,89653689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,24097860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,30113387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Otras participaciones,25368403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Derechos zona federal marítima,4502919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,6524057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Incentivos por administración de impuestos,14341427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Aportaciones federales,6232532648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Aportaciones del ramo general 33,6232532648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Aportaciones a entidades federativas,5282749071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,4344573793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,654961358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,118673784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,FA Múltiples,164540136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Partida Genérica,Aportaciones a municipios,949783577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,685044777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,264738800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Capítulo,Otros ingresos,5309050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,07,Ingresos,Concepto,Otros ingresos extraordinarios,5309050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Tema,Total de egresos,9148726426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Capítulo,Servicios personales,1581160720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Concepto,Remuneraciones al personal,875920706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Despacho del ejecutivo estatal,1557605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Secretaría general de gobierno,48805118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Secretaría de finanzas y administración,50661204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",590405483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,19118096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Secretaría de fomento económico,4464460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Secretaría de desarrollo social,7036198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,10665385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Seguridad pública y tránsito,12477222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Procuraduría general de justicia,103385229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Contraloría general del estado,4184649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,170869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Dependencias diversas,22989188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Concepto,Remuneraciones adicionales y especiales,143049845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,143049845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Concepto,Seguridad social,9252633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,9252633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Concepto,Otras prestaciones sociales y económicas,552937536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,552937536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Capítulo,Materiales y suministros,125381311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",42070483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Partida Genérica,Otros materiales y útiles de administración,42070483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1998,08,Egresos,Concepto,Alimentos y utensilios,24065769,Cifras Definitivas
